x_val,y_val,pitch,yaw,val,time-67,14,0,0,0.135383,0.000000,1493598613
-64,14,0,0,0.124722,0.000000,1493598613
-64,14,0,0,0.124722,0.000000,1493598613
-59,13,0,0,0.106164,0.000000,1493598614
-51,11,0,0,0.0789594,0.000000,1493598614
-44,11,0,0,0.0609201,0.000000,1493598614
-44,10,0,0,0.0594618,0.000000,1493598614
-38,10,0,0,0.0461155,0.000000,1493598614
-34,11,0,0,0.0397613,0.000000,1493598614
-30,12,0,0,0.0344141,0.000000,1493598614
-30,12,0,0,0.0344141,0.000000,1493598614
-28,12,0,0,0.0312674,0.000000,1493598614
-28,12,0,0,0.0312674,0.000000,1493598614
-28,12,0,0,0.0312674,0.000000,1493598614
-29,12,0,0,0.0328136,0.000000,1493598614
-30,11,0,0,0.0328168,0.000000,1493598614
-30,11,0,0,0.0328168,0.000000,1493598614
-31,11,0,0,0.0344716,0.000000,1493598614
-33,10,0,0,0.0364855,0.000000,1493598614
-33,10,0,0,0.0364855,0.000000,1493598614
-34,10,0,0,0.038303,0.000000,1493598614
-34,11,0,0,0.0397613,0.000000,1493598614
-34,11,0,0,0.0397613,0.000000,1493598614
-35,11,0,0,0.041633,0.000000,1493598614
-35,11,0,0,0.041633,0.000000,1493598614
-35,11,0,0,0.041633,0.000000,1493598614
-35,11,0,0,0.041633,0.000000,1493598614
-36,11,0,0,0.043559,0.000000,1493598614
-37,10,0,0,0.0440809,0.000000,1493598614
-37,10,0,0,0.0440809,0.000000,1493598614
-40,9,0,0,0.0490278,0.000000,1493598614
-43,9,0,0,0.0557823,0.000000,1493598614
-45,9,0,0,0.0605566,0.000000,1493598614
-45,9,0,0,0.0605566,0.000000,1493598614
-45,9,0,0,0.0605566,0.000000,1493598614
-45,8,0,0,0.0593761,0.000000,1493598614
-44,8,0,0,0.0569618,0.000000,1493598614
-43,9,0,0,0.0557823,0.000000,1493598614
-43,9,0,0,0.0557823,0.000000,1493598614
-43,9,0,0,0.0557823,0.000000,1493598614
-43,9,0,0,0.0557823,0.000000,1493598614
-44,9,0,0,0.0581424,0.000000,1493598615
-44,10,0,0,0.0594618,0.000000,1493598615
-41,11,0,0,0.0540028,0.000000,1493598615
-41,11,0,0,0.0540028,0.000000,1493598615
-24,16,0,0,0.0334028,0.000000,1493598615
17,16,0,0,0.0256174,0.000000,1493598615
64,9,0,0,0.116736,0.000000,1493598615
64,9,0,0,0.116736,0.000000,1493598615
64,9,0,0,0.116736,0.000000,1493598615
64,9,0,0,0.116736,0.000000,1493598615
64,9,0,0,0.116736,0.000000,1493598615
64,9,0,0,0.116736,0.000000,1493598615
64,9,0,0,0.116736,0.000000,1493598615
64,9,0,0,0.116736,0.000000,1493598615
64,9,0,0,0.116736,0.000000,1493598615
64,9,0,0,0.116736,0.000000,1493598615
64,9,0,0,0.116736,0.000000,1493598615
64,9,0,0,0.116736,0.000000,1493598615
64,9,0,0,0.116736,0.000000,1493598615
64,9,0,0,0.116736,0.000000,1493598615
64,9,0,0,0.116736,0.000000,1493598615
201,-14,0,-0.3,1.10956,0.000000,1493598615
201,-14,0,-0.3,1.10956,0.000000,1493598615
201,-14,0,-0.3,1.10956,0.000000,1493598615
201,-14,0,-0.3,1.10956,0.000000,1493598615
201,-14,0,-0.3,1.10956,0.000000,1493598615
201,-14,0,-0.3,1.10956,0.000000,1493598615
201,-14,0,-0.3,1.10956,0.000000,1493598615
201,-14,0,-0.3,1.10956,0.000000,1493598615
201,-14,0,-0.3,1.10956,0.000000,1493598615
201,-14,0,-0.3,1.10956,0.000000,1493598615
201,-14,0,-0.3,1.10956,0.000000,1493598615
201,-14,0,-0.3,1.10956,0.000000,1493598615
201,-14,0,-0.3,1.10956,0.000000,1493598615
201,-14,0,-0.3,1.10956,0.000000,1493598615
201,-14,0,-0.3,1.10956,0.000000,1493598615
36,-26,0,0,0.0821007,0.000000,1493598615
24,-41,0,0,0.132361,0.000000,1493598615
15,-46,0,0,0.153048,0.000000,1493598616
15,-47,0,0,0.159506,0.000000,1493598616
16,-49,0,0,0.173681,0.000000,1493598616
19,-51,0,0,0.190418,0.000000,1493598616
19,-51,0,0,0.190418,0.000000,1493598616
22,-53,0,0,0.208199,0.000000,1493598616
24,-54,0,0,0.218125,0.000000,1493598616
27,-56,0,0,0.237553,0.000000,1493598616
29,-57,0,0,0.248439,0.000000,1493598616
29,-57,0,0,0.248439,0.000000,1493598616
31,-58,0,0,0.25968,0.000000,1493598616
34,-59,0,0,0.273095,0.000000,1493598616
36,-60,0,0,0.285156,0.000000,1493598616
36,-60,0,0,0.285156,0.000000,1493598616
37,-61,0,0,0.295539,0.000000,1493598616
39,-63,0,0,0.316885,0.000000,1493598616
39,-64,0,0,0.325704,0.000000,1493598616
39,-64,0,0,0.325704,0.000000,1493598616
40,-66,0,0,0.345903,0.000000,1493598616
40,-67,0,0,0.355139,0.000000,1493598616
40,-68,0,0,0.364514,0.000000,1493598616
40,-68,0,0,0.364514,0.000000,1493598616
40,-69,0,0,0.374028,0.000000,1493598616
41,-69,0,0,0.376225,0.000000,1493598616
41,-69,0,0,0.376225,0.000000,1493598616
41,-69,0,0,0.376225,0.000000,1493598616
41,-69,0,0,0.376225,0.000000,1493598616
42,-70,0,0,0.388129,0.000000,1493598616
42,-70,0,0,0.388129,0.000000,1493598616
42,-70,0,0,0.388129,0.000000,1493598616
42,-71,0,0,0.397921,0.000000,1493598616
42,-71,0,0,0.397921,0.000000,1493598616
42,-72,0,0,0.407852,0.000000,1493598616
43,-72,0,0,0.410157,0.000000,1493598616
43,-74,0,0,0.430435,0.000000,1493598616
43,-75,0,0,0.440782,0.000000,1493598616
44,-76,0,0,0.453628,0.000000,1493598616
44,-77,0,0,0.464253,0.000000,1493598616
