x_val,y_val,pitch,yaw,val,time49,-7,0,0,0.0685341,0.000000,1493599535
43,-9,0,0,0.0557823,0.000000,1493599535
42,-10,0,0,0.054796,0.000000,1493599535
41,-10,0,0,0.0525445,0.000000,1493599535
41,-10,0,0,0.0525445,0.000000,1493599535
40,-10,0,0,0.0503472,0.000000,1493599535
40,-10,0,0,0.0503472,0.000000,1493599535
40,-10,0,0,0.0503472,0.000000,1493599535
40,-10,0,0,0.0503472,0.000000,1493599535
40,-10,0,0,0.0503472,0.000000,1493599535
40,-10,0,0,0.0503472,0.000000,1493599535
40,-9,0,0,0.0490278,0.000000,1493599535
40,-9,0,0,0.0490278,0.000000,1493599535
40,-9,0,0,0.0490278,0.000000,1493599535
40,-9,0,0,0.0490278,0.000000,1493599535
41,-9,0,0,0.051225,0.000000,1493599535
41,-8,0,0,0.0500445,0.000000,1493599535
41,-9,0,0,0.051225,0.000000,1493599535
41,-8,0,0,0.0500445,0.000000,1493599535
41,-8,0,0,0.0500445,0.000000,1493599535
41,-8,0,0,0.0500445,0.000000,1493599535
42,-8,0,0,0.052296,0.000000,1493599535
42,-8,0,0,0.052296,0.000000,1493599535
42,-8,0,0,0.052296,0.000000,1493599535
42,-8,0,0,0.052296,0.000000,1493599535
42,-8,0,0,0.052296,0.000000,1493599535
42,-8,0,0,0.052296,0.000000,1493599535
42,-8,0,0,0.052296,0.000000,1493599535
42,-8,0,0,0.052296,0.000000,1493599535
42,-8,0,0,0.052296,0.000000,1493599535
42,-8,0,0,0.052296,0.000000,1493599535
41,-8,0,0,0.0500445,0.000000,1493599535
41,-8,0,0,0.0500445,0.000000,1493599535
41,-8,0,0,0.0500445,0.000000,1493599535
41,-8,0,0,0.0500445,0.000000,1493599535
41,-8,0,0,0.0500445,0.000000,1493599535
41,-8,0,0,0.0500445,0.000000,1493599536
41,-8,0,0,0.0500445,0.000000,1493599536
41,-8,0,0,0.0500445,0.000000,1493599536
41,-8,0,0,0.0500445,0.000000,1493599536
41,-8,0,0,0.0500445,0.000000,1493599536
41,-8,0,0,0.0500445,0.000000,1493599536
42,-8,0,0,0.052296,0.000000,1493599536
42,-8,0,0,0.052296,0.000000,1493599536
42,-8,0,0,0.052296,0.000000,1493599536
41,-8,0,0,0.0500445,0.000000,1493599536
41,-8,0,0,0.0500445,0.000000,1493599536
41,-8,0,0,0.0500445,0.000000,1493599536
41,-9,0,0,0.051225,0.000000,1493599536
40,-8,0,0,0.0478472,0.000000,1493599536
39,-9,0,0,0.0468848,0.000000,1493599536
39,-8,0,0,0.0457042,0.000000,1493599536
38,-9,0,0,0.044796,0.000000,1493599536
38,-9,0,0,0.044796,0.000000,1493599536
37,-9,0,0,0.0427615,0.000000,1493599536
37,-9,0,0,0.0427615,0.000000,1493599536
37,-9,0,0,0.0427615,0.000000,1493599536
36,-9,0,0,0.0407812,0.000000,1493599536
37,-9,0,0,0.0427615,0.000000,1493599536
36,-9,0,0,0.0407812,0.000000,1493599536
36,-9,0,0,0.0407812,0.000000,1493599536
35,-9,0,0,0.0388553,0.000000,1493599536
35,-9,0,0,0.0388553,0.000000,1493599536
34,-10,0,0,0.038303,0.000000,1493599536
34,-10,0,0,0.038303,0.000000,1493599536
34,-10,0,0,0.038303,0.000000,1493599536
34,-10,0,0,0.038303,0.000000,1493599536
36,-11,0,0,0.043559,0.000000,1493599536
46,-10,0,0,0.0643446,0.000000,1493599536
72,-10,0,0,0.147569,0.000000,1493599536
121,-15,0,0,0.412788,0.000000,1493599536
188,-27,0,-0.3,1.00939,0.000000,1493599536
252,-49,0,-0.3,1.88939,0.000000,1493599536
253,-49,0,-0.3,1.90309,0.000000,1493599536
298,-74,0,-0.3,2.78924,0.000000,1493599536
298,-74,0,-0.3,2.78924,0.000000,1493599537
313,-111,0,-0.3,3.5132,0.000000,1493599537
317,-119,0,-0.3,3.70934,0.000000,1493599537
313,-117,0,-0.3,3.6082,0.000000,1493599537
313,-117,0,-0.3,3.6082,0.000000,1493599537
308,-103,0,-0.3,3.31009,0.000000,1493599537
297,-76,0,-0.3,2.79393,0.000000,1493599537
297,-76,0,-0.3,2.79393,0.000000,1493599537
259,-41,0,-0.3,1.93642,0.000000,1493599537
259,-41,0,-0.3,1.93642,0.000000,1493599537
259,-41,0,-0.3,1.93642,0.000000,1493599537
259,-41,0,-0.3,1.93642,0.000000,1493599537
259,-41,0,-0.3,1.93642,0.000000,1493599537
259,-41,0,-0.3,1.93642,0.000000,1493599537
259,-41,0,-0.3,1.93642,0.000000,1493599537
259,-41,0,-0.3,1.93642,0.000000,1493599537
259,-41,0,-0.3,1.93642,0.000000,1493599537
259,-41,0,-0.3,1.93642,0.000000,1493599537
259,-41,0,-0.3,1.93642,0.000000,1493599537
