x_val,y_val,pitch,yaw,val,time4,58,0,0,0.234045,0,1493603001
4,58,0,0,0.234045,0,1493603001
4,58,0,0,0.234045,0,1493603001
4,58,0,0,0.234045,0,1493603001
4,58,0,0,0.234045,0,1493603001
4,58,0,0,0.234045,0,1493603002
4,58,0,0,0.234045,0,1493603002
5,58,0,0,0.234289,0,1493603002
5,58,0,0,0.234289,0,1493603002
5,58,0,0,0.234289,0,1493603002
5,58,0,0,0.234289,0,1493603002
5,58,0,0,0.234289,0,1493603002
5,58,0,0,0.234289,0,1493603002
6,58,0,0,0.234588,0,1493603002
6,59,0,0,0.242713,0,1493603002
7,59,0,0,0.243065,0,1493603002
7,59,0,0,0.243065,0,1493603002
8,59,0,0,0.243472,0,1493603002
8,59,0,0,0.243472,0,1493603002
9,59,0,0,0.243933,0,1493603002
9,59,0,0,0.243933,0,1493603002
10,59,0,0,0.244449,0,1493603002
10,59,0,0,0.244449,0,1493603002
11,59,0,0,0.245018,0,1493603002
11,59,0,0,0.245018,0,1493603002
11,59,0,0,0.245018,0,1493603002
12,59,0,0,0.245642,0,1493603002
12,59,0,0,0.245642,0,1493603002
12,59,0,0,0.245642,0,1493603002
12,59,0,0,0.245642,0,1493603002
12,59,0,0,0.245642,0,1493603002
12,59,0,0,0.245642,0,1493603002
12,59,0,0,0.245642,0,1493603002
12,59,0,0,0.245642,0,1493603002
12,59,0,0,0.245642,0,1493603002
12,59,0,0,0.245642,0,1493603002
12,59,0,0,0.245642,0,1493603002
11,59,0,0,0.245018,0,1493603002
11,59,0,0,0.245018,0,1493603002
11,59,0,0,0.245018,0,1493603002
11,59,0,0,0.245018,0,1493603002
10,59,0,0,0.244449,0,1493603002
10,59,0,0,0.244449,0,1493603002
10,59,0,0,0.244449,0,1493603002
9,59,0,0,0.243933,0,1493603002
8,59,0,0,0.243472,0,1493603003
8,59,0,0,0.243472,0,1493603003
8,59,0,0,0.243472,0,1493603003
7,59,0,0,0.243065,0,1493603003
6,58,0,0,0.234588,0,1493603003
5,58,0,0,0.234289,0,1493603003
5,58,0,0,0.234289,0,1493603003
5,58,0,0,0.234289,0,1493603003
4,58,0,0,0.234045,0,1493603003
3,59,0,0,0.24198,0,1493603003
3,58,0,0,0.233855,0,1493603003
3,59,0,0,0.24198,0,1493603003
2,58,0,0,0.23372,0,1493603003
2,58,0,0,0.23372,0,1493603003
1,58,0,0,0.233638,0,1493603003
1,58,0,0,0.233638,0,1493603003
1,59,0,0,0.241763,0,1493603003
0,59,0,0,0.241736,0,1493603003
0,59,0,0,0.241736,0,1493603003
0,59,0,0,0.241736,0,1493603003
0,60,0,0,0.25,0,1493603003
1,60,0,0,0.250027,0,1493603003
8,60,0,0,0.251736,0,1493603003
25,63,0,0,0.292579,0,1493603003
66,59,0,0,0.3599,0,1493603003
66,59,0,0,0.3599,0,1493603003
66,59,0,0,0.3599,0,1493603003
66,59,0,0,0.3599,0,1493603003
66,59,0,0,0.3599,0,1493603003
66,59,0,0,0.3599,0,1493603003
66,59,0,0,0.3599,0,1493603003
66,59,0,0,0.3599,0,1493603003
66,59,0,0,0.3599,0,1493603003
66,59,0,0,0.3599,0,1493603003
66,59,0,0,0.3599,0,1493603003
66,59,0,0,0.3599,0,1493603003
66,59,0,0,0.3599,0,1493603003
66,59,0,0,0.3599,0,1493603003
151,54,0,0,0.821017,0,1493603003
151,54,0,0,0.821017,0,1493603004
151,54,0,0,0.821017,0,1493603004
151,54,0,0,0.821017,0,1493603004
151,54,0,0,0.821017,0,1493603004
151,54,0,0,0.821017,0,1493603004
151,54,0,0,0.821017,0,1493603004
151,54,0,0,0.821017,0,1493603004
151,54,0,0,0.821017,0,1493603004
38,58,0,0,0.272782,0,1493603004
34,61,0,0,0.289761,0,1493603004
29,60,0,0,0.272814,0,1493603004
29,59,0,0,0.26455,0,1493603004
26,59,0,0,0.260074,0,1493603004
26,59,0,0,0.260074,0,1493603004
22,59,0,0,0.254865,0,1493603004
17,58,0,0,0.241451,0,1493603004
