x_val,y_val,pitch,yaw,val,time-78,17,0,0,0.185109,0.000000,1493598415
-77,14,0,0,0.174446,0.000000,1493598415
-77,14,0,0,0.174446,0.000000,1493598415
-77,14,0,0,0.174446,0.000000,1493598415
-77,14,0,0,0.174446,0.000000,1493598415
-77,14,0,0,0.174446,0.000000,1493598415
-78,14,0,0,0.17865,0.000000,1493598415
-78,14,0,0,0.17865,0.000000,1493598415
-78,14,0,0,0.17865,0.000000,1493598415
-78,14,0,0,0.17865,0.000000,1493598415
-77,14,0,0,0.174446,0.000000,1493598415
-76,14,0,0,0.170295,0.000000,1493598415
-75,14,0,0,0.166199,0.000000,1493598415
-75,14,0,0,0.166199,0.000000,1493598415
-74,14,0,0,0.162157,0.000000,1493598415
-73,14,0,0,0.158169,0.000000,1493598416
-72,15,0,0,0.15625,0.000000,1493598416
-72,15,0,0,0.15625,0.000000,1493598416
-72,14,0,0,0.154236,0.000000,1493598416
-72,14,0,0,0.154236,0.000000,1493598416
-72,14,0,0,0.154236,0.000000,1493598416
-72,14,0,0,0.154236,0.000000,1493598416
-72,14,0,0,0.154236,0.000000,1493598416
-73,15,0,0,0.160183,0.000000,1493598416
-73,15,0,0,0.160183,0.000000,1493598416
-73,15,0,0,0.160183,0.000000,1493598416
-73,15,0,0,0.160183,0.000000,1493598416
-73,15,0,0,0.160183,0.000000,1493598416
-73,15,0,0,0.160183,0.000000,1493598416
-73,15,0,0,0.160183,0.000000,1493598416
-73,15,0,0,0.160183,0.000000,1493598416
-73,15,0,0,0.160183,0.000000,1493598416
-73,15,0,0,0.160183,0.000000,1493598416
-73,15,0,0,0.160183,0.000000,1493598416
-73,15,0,0,0.160183,0.000000,1493598416
-73,15,0,0,0.160183,0.000000,1493598416
-73,15,0,0,0.160183,0.000000,1493598416
-73,15,0,0,0.160183,0.000000,1493598416
-73,15,0,0,0.160183,0.000000,1493598416
-72,15,0,0,0.15625,0.000000,1493598416
-72,14,0,0,0.154236,0.000000,1493598416
-72,14,0,0,0.154236,0.000000,1493598416
-71,14,0,0,0.150357,0.000000,1493598416
-71,14,0,0,0.150357,0.000000,1493598416
-70,14,0,0,0.146532,0.000000,1493598416
-70,14,0,0,0.146532,0.000000,1493598416
-69,13,0,0,0.140887,0.000000,1493598416
-68,13,0,0,0.13717,0.000000,1493598416
-67,12,0,0,0.131772,0.000000,1493598416
-67,12,0,0,0.131772,0.000000,1493598416
-66,11,0,0,0.126567,0.000000,1493598416
-65,11,0,0,0.123013,0.000000,1493598416
-65,11,0,0,0.123013,0.000000,1493598417
-64,10,0,0,0.118056,0.000000,1493598417
-64,9,0,0,0.116736,0.000000,1493598417
-63,7,0,0,0.111069,0.000000,1493598417
-63,7,0,0,0.111069,0.000000,1493598417
-62,6,0,0,0.106775,0.000000,1493598417
-60,5,0,0,0.0993924,0.000000,1493598417
-59,4,0,0,0.0955393,0.000000,1493598417
-59,3,0,0,0.0950532,0.000000,1493598417
-58,2,0,0,0.0915321,0.000000,1493598417
-57,0,0,0,0.0881348,0.000000,1493598417
-55,0,0,0,0.0820584,0.000000,1493598417
-55,0,0,0,0.0820584,0.000000,1493598417
-53,-1,0,0,0.0762684,0.000000,1493598417
-51,-1,0,0,0.0706261,0.000000,1493598417
-47,-2,0,0,0.0602007,0.000000,1493598417
-47,-2,0,0,0.0602007,0.000000,1493598417
-44,-2,0,0,0.0527951,0.000000,1493598417
-40,-3,0,0,0.0440278,0.000000,1493598417
-36,-3,0,0,0.0357812,0.000000,1493598417
-32,-4,0,0,0.0288889,0.000000,1493598417
-32,-4,0,0,0.0288889,0.000000,1493598417
-28,-5,0,0,0.0230035,0.000000,1493598417
-24,-7,0,0,0.0190278,0.000000,1493598417
-24,-7,0,0,0.0190278,0.000000,1493598417
-21,-8,0,0,0.0164073,0.000000,1493598417
-18,-8,0,0,0.0132335,0.000000,1493598417
-16,-9,0,0,0.0125694,0.000000,1493598417
-16,-10,0,0,0.0138889,0.000000,1493598417
-14,-11,0,0,0.0137196,0.000000,1493598417
-13,-14,0,0,0.0181955,0.000000,1493598417
-13,-14,0,0,0.0181955,0.000000,1493598417
-12,-15,0,0,0.0195312,0.000000,1493598417
-13,-16,0,0,0.0223622,0.000000,1493598417
-13,-17,0,0,0.0246539,0.000000,1493598417
-13,-17,0,0,0.0246539,0.000000,1493598417
-13,-18,0,0,0.0270844,0.000000,1493598417
-14,-19,0,0,0.0303863,0.000000,1493598417
-14,-20,0,0,0.0330946,0.000000,1493598418
-15,-22,0,0,0.0397146,0.000000,1493598418
-15,-22,0,0,0.0397146,0.000000,1493598418
-15,-24,0,0,0.0461035,0.000000,1493598418
-14,-26,0,0,0.0522613,0.000000,1493598418
-12,-28,0,0,0.0583507,0.000000,1493598418
-12,-28,0,0,0.0583507,0.000000,1493598418
-6,-32,0,0,0.0720877,0.000000,1493598418
-6,-33,0,0,0.0766016,0.000000,1493598418
-3,-32,0,0,0.0713553,0.000000,1493598418
0,-31,0,0,0.0667361,0.000000,1493598418
4,-30,0,0,0.062934,0.000000,1493598418
8,-28,0,0,0.0561806,0.000000,1493598418
12,-28,0,0,0.0583507,0.000000,1493598418
15,-27,0,0,0.0567285,0.000000,1493598418
15,-27,0,0,0.0567285,0.000000,1493598418
17,-27,0,0,0.0584646,0.000000,1493598418
18,-28,0,0,0.0632335,0.000000,1493598418
20,-28,0,0,0.0652951,0.000000,1493598418
21,-29,0,0,0.0703657,0.000000,1493598418
21,-29,0,0,0.0703657,0.000000,1493598418
22,-31,0,0,0.0798654,0.000000,1493598418
23,-33,0,0,0.089975,0.000000,1493598418
25,-33,0,0,0.0925792,0.000000,1493598418
25,-36,0,0,0.106954,0.000000,1493598418
25,-35,0,0,0.102024,0.000000,1493598418
26,-36,0,0,0.108338,0.000000,1493598418
26,-35,0,0,0.103407,0.000000,1493598418
26,-40,0,0,0.129449,0.000000,1493598418
25,-36,0,0,0.106954,0.000000,1493598418
25,-36,0,0,0.106954,0.000000,1493598418
25,-36,0,0,0.106954,0.000000,1493598418
-5,-43,0,0,0.129081,0.000000,1493598418
-9,-58,0,0,0.235808,0.000000,1493598418
-13,-59,0,0,0.246321,0.000000,1493598418
-14,-59,0,0,0.247053,0.000000,1493598418
-14,-59,0,0,0.247053,0.000000,1493598419
-15,-60,0,0,0.256104,0.000000,1493598419
-14,-60,0,0,0.255317,0.000000,1493598419
-14,-60,0,0,0.255317,0.000000,1493598419
-11,-59,0,0,0.245018,0.000000,1493598419
-5,-59,0,0,0.242414,0.000000,1493598419
5,-60,0,0,0.250678,0.000000,1493598419
19,-62,0,0,0.276737,0.000000,1493598419
35,-66,0,0,0.33573,0.000000,1493598419
56,-70,0,0,0.425347,0.000000,1493598419
56,-70,0,0,0.425347,0.000000,1493598419
83,-71,0,0,0.536946,0.000000,1493598419
83,-71,0,0,0.536946,0.000000,1493598419
83,-71,0,0,0.536946,0.000000,1493598419
83,-71,0,0,0.536946,0.000000,1493598419
83,-71,0,0,0.536946,0.000000,1493598419
83,-71,0,0,0.536946,0.000000,1493598419
83,-71,0,0,0.536946,0.000000,1493598419
83,-71,0,0,0.536946,0.000000,1493598419
83,-71,0,0,0.536946,0.000000,1493598419
