x_val,y_val,pitch,yaw,val,time2,-27,0,0,0.0507335,1493580695
-22,19,0,0,0.0381988,1493580698
-22,23,0,0,0.0498655,1493580698
-24,27,0,0,0.06625,1493580698
-27,32,0,0,0.0908865,1493580698
-26,33,0,0,0.0939627,1493580698
-19,29,0,0,0.0681955,1493580698
2,31,0,0,0.0668446,1493580698
-1,32,0,0,0.0711382,1493580698
-4,36,0,0,0.090434,1493580698
-7,41,0,0,0.118065,1493580698
-10,46,0,0,0.149657,1493580698
-10,49,0,0,0.169449,1493580698
-12,52,0,0,0.191684,1493580698
-13,54,0,0,0.207084,1493580698
-18,58,0,0,0.2424,1493580698
-21,64,0,0,0.296407,1493580698
-23,67,0,0,0.326086,1493580698
-24,67,0,0,0.327361,1493580698
-26,72,0,0,0.378338,1493580698
-26,77,0,0,0.430074,1493580698
-17,79,0,0,0.441242,1493580698
-14,79,0,0,0.43872,1493580698
-15,76,0,0,0.407215,1493580698
-16,77,0,0,0.418681,1493580698
-18,80,0,0,0.453234,1493580699
-19,85,0,0,0.511529,1493580699
-24,93,0,0,0.61625,1493580699
-24,93,0,0,0.61625,1493580699
-25,96,0,0,0.656954,1493580699
-25,101,0,0,0.725357,1493580699
-23,105,0,0,0.779975,1493580699
-25,111,0,0,0.872579,1493580699
-73,126,-0.2,0,1.24706,1493580699
-63,127,-0.2,0,1.22774,1493580699
-55,130,-0.2,0,1.25567,1493580699
-45,133,-0.2,0,1.28333,1493580699
-34,135,-0.2,0,1.29698,1493580699
-33,136,-0.2,0,1.31399,1493580699
-32,136,-0.2,0,1.31222,1493580699
-32,136,-0.2,0,1.31222,1493580699
-32,136,-0.2,0,1.31222,1493580699
-32,136,-0.2,0,1.31222,1493580699
-33,136,-0.2,0,1.31399,1493580699
-33,135,-0.2,0,1.29517,1493580699
-34,133,-0.2,0,1.25976,1493580699
-36,132,-0.2,0,1.24516,1493580699
-39,131,-0.2,0,1.233,1493580699
-43,130,-0.2,0,1.22377,1493580699
-52,129,-0.2,0,1.22898,1493580699
-64,129,-0.2,0,1.26674,1493580699
-65,128,-0.2,0,1.25239,1493580699
-61,126,-0.2,0,1.20344,1493580699
-51,118,-0.2,0,1.0375,1493580699
-42,112,0,0,0.918963,1493580699
-32,108,0,0,0.837778,1493580700
-29,105,0,0,0.788439,1493580700
-29,104,0,0,0.773925,1493580700
-27,99,0,0,0.7004,1493580700
-26,97,0,0,0.67174,1493580700
-26,96,0,0,0.658338,1493580700
-26,94,0,0,0.631949,1493580700
-26,94,0,0,0.631949,1493580700
-25,94,0,0,0.630565,1493580700
-24,94,0,0,0.629236,1493580700
-24,93,0,0,0.61625,1493580700
-24,92,0,0,0.603403,1493580700
-24,91,0,0,0.590694,1493580700
-24,89,0,0,0.565694,1493580700
-24,89,0,0,0.565694,1493580700
-25,87,0,0,0.542579,1493580700
-24,84,0,0,0.505625,1493580700
-24,82,0,0,0.482569,1493580700
-24,82,0,0,0.482569,1493580700
-24,81,0,0,0.47125,1493580700
-23,81,0,0,0.469975,1493580700
-23,81,0,0,0.469975,1493580700
-23,81,0,0,0.469975,1493580700
-23,81,0,0,0.469975,1493580700
-23,81,0,0,0.469975,1493580700
-22,82,0,0,0.480074,1493580700
-22,81,0,0,0.468754,1493580700
-22,81,0,0,0.468754,1493580700
-21,81,0,0,0.467588,1493580700
-21,81,0,0,0.467588,1493580700
-21,81,0,0,0.467588,1493580700
-20,80,0,0,0.455295,1493580700
-20,80,0,0,0.455295,1493580701
-20,80,0,0,0.455295,1493580701
-20,80,0,0,0.455295,1493580701
-19,80,0,0,0.454237,1493580701
-19,79,0,0,0.443196,1493580701
-18,78,0,0,0.431289,1493580701
-17,77,0,0,0.419576,1493580701
-17,77,0,0,0.419576,1493580701
-21,68,0,0,0.333074,1493580701
-19,59,0,0,0.251529,1493580701
-22,44,0,0,0.147574,1493580701
-29,30,0,0,0.0853136,1493580701
-31,16,0,0,0.0438466,1493580701
-31,16,0,0,0.0438466,1493580701
-31,1,0,0,0.0261382,1493580701
-35,-13,0,0,0.0449664,1493580701
-34,-25,0,0,0.0747613,1493580701
-34,-37,0,0,0.126428,1493580701
-34,-50,0,0,0.20497,1493580701
-34,-60,0,0,0.281359,1493580701
-30,-69,0,0,0.355039,1493580701
-27,-89,0,0,0.569845,1493580701
-29,-102,0,0,0.745314,1493580701
-28,-112,0,0,0.892378,1493580701
-25,-119,0.2,0,1.00036,1493580701
-24,-128,0.2,0,1.1534,1493580701
-22,-137,0.2,0,1.31653,1493580701
-23,-143,0.2,0,1.43442,1493580701
-23,-143,0.2,0,1.43442,1493580701
-27,-148,0.2,0,1.54089,1493580701
-28,-149,0.2,0,1.563,1493580701
-27,-150,0.2,0,1.58228,1493580702
-26,-150,0.2,0,1.58084,1493580702
-26,-149,0.2,0,1.56007,1493580702
-26,-148,0.2,0,1.53945,1493580702
-27,-146,0.2,0,1.50005,1493580702
-27,-145,0.2,0,1.47984,1493580702
-27,-145,0.2,0,1.47984,1493580702
-28,-143,0.2,0,1.44134,1493580702
-28,-140,0.2,0,1.38238,1493580702
-29,-139,0.2,0,1.36455,1493580702
-29,-138,0.2,0,1.34531,1493580702
-30,-137,0.2,0,1.32782,1493580702
-31,-134,0.2,0,1.27301,1493580702
-31,-134,0.2,0,1.27301,1493580702
-32,-133,0.2,0,1.25618,1493580702
-32,-130,0.2,0,1.20139,1493580702
-31,-125,0.2,0,1.11114,1493580702
-31,-123,0.2,0,1.07669,1493580702
-32,-121,0.2,0,1.04451,1493580702
-32,-119,0.2,0,1.01118,1493580702
-32,-119,0.2,0,1.01118,1493580702
-33,-115,0,0,0.947944,1493580702
-33,-115,0,0,0.947944,1493580702
-34,-113,0,0,0.918095,1493580702
-35,-112,0,0,0.904341,1493580702
-36,-111,0,0,0.890781,1493580702
-36,-110,0,0,0.875434,1493580702
-37,-107,0,0,0.832206,1493580702
-37,-104,0,0,0.788248,1493580702
-37,-100,0,0,0.731581,1493580702
-36,-93,0,0,0.635781,1493580702
-38,-88,0,0,0.576949,1493580702
-38,-83,0,0,0.517574,1493580703
-37,-77,0,0,0.448873,1493580703
-38,-73,0,0,0.40924,1493580703
-38,-73,0,0,0.40924,1493580703
-39,-61,0,0,0.299663,1493580703
-39,-56,0,0,0.259038,1493580703
-38,-47,0,0,0.192574,1493580703
-36,-36,0,0,0.125156,1493580703
-35,-25,0,0,0.076633,1493580703
-33,-12,0,0,0.039541,1493580703
-32,2,0,0,0.0280556,1493580703
-31,16,0,0,0.0438466,1493580703
-28,29,0,0,0.0796701,1493580703
-27,40,0,0,0.130886,1493580703
-26,41,0,0,0.135074,1493580703
-24,50,0,0,0.189236,1493580703
-21,58,0,0,0.245574,1493580703
-18,63,0,0,0.284414,1493580703
-18,63,0,0,0.284414,1493580703
-12,71,0,0,0.353976,1493580703
-6,74,0,0,0.381254,1493580703
0,78,0,0,0.4225,1493580703
6,80,0,0,0.445421,1493580703
12,81,0,0,0.459531,1493580703
19,84,0,0,0.499793,1493580703
24,87,0,0,0.54125,1493580703
30,92,0,0,0.612192,1493580703
30,93,0,0,0.625039,1493580703
34,97,0,0,0.684761,1493580703
35,101,0,0,0.741633,1493580703
36,105,0,0,0.800781,1493580703
37,108,0,0,0.847136,1493580703
44,118,-0.2,0,1.01946,1493580704
51,125,-0.2,0,1.15563,1493580704
56,133,-0.2,0,1.31347,1493580704
56,136,-0.2,0,1.36951,1493580704
62,142,-0.2,0,1.50455,1493580704
66,145,-0.2,0,1.57823,1493580704
68,147,-0.2,0,1.62606,1493580704
66,148,-0.2,0,1.63928,1493580704
67,151,-0.2,0,1.70517,1493580704
73,156,-0.2,0,1.83456,1493580704
74,161,-0.2,0,1.94862,1493580704
76,164,-0.2,0,2.02446,1493580704
78,166,-0.2,0,2.07865,1493580704
80,167,-0.2,0,2.11035,1493580704
82,169,-0.2,0,2.1658,1493580704
83,169,-0.2,0,2.17028,1493580704
82,169,-0.2,0,2.1658,1493580704
82,169,-0.2,0,2.1658,1493580704
82,169,-0.2,0,2.1658,1493580704
80,166,-0.2,0,2.08722,1493580704
80,166,-0.2,0,2.08722,1493580704
78,163,-0.2,0,2.01011,1493580704
76,160,-0.2,0,1.93446,1493580704
76,157,-0.2,0,1.86842,1493580704
77,154,-0.2,0,1.80778,1493580704
79,149,-0.2,0,1.71103,1493580704
80,149,-0.2,0,1.71535,1493580704
80,148,-0.2,0,1.69472,1493580704
78,147,-0.2,0,1.66566,1493580704
78,146,-0.2,0,1.64532,1493580704
77,145,-0.2,0,1.6209,1493580704
77,145,-0.2,0,1.6209,1493580704
77,145,-0.2,0,1.6209,1493580705
77,145,-0.2,0,1.6209,1493580705
77,144,-0.2,0,1.60083,1493580705
77,143,-0.2,0,1.5809,1493580705
77,141,-0.2,0,1.54146,1493580705
78,138,-0.2,0,1.48754,1493580705
77,134,-0.2,0,1.40778,1493580705
77,129,-0.2,0,1.31646,1493580705
76,123,-0.2,0,1.20731,1493580705
75,119,-0.2,0,1.13599,1493580705
71,116,-0.2,0,1.07119,1493580705
69,114,-0.2,0,1.03165,1493580705
68,111,0,0,0.981059,1493580705
66,109,0,0,0.943233,1493580705
65,106,0,0,0.894888,1493580705
65,105,0,0,0.880235,1493580705
65,103,0,0,0.851347,1493580705
66,100,0,0,0.812608,1493580705
67,97,0,0,0.775175,1493580705
67,94,0,0,0.735383,1493580705
64,90,0,0,0.673611,1493580705
65,88,0,0,0.652388,1493580705
65,86,0,0,0.628222,1493580705
64,83,0,0,0.589514,1493580705
65,80,0,0,0.559055,1493580705
67,76,0,0,0.522883,1493580705
67,73,0,0,0.491841,1493580705
67,73,0,0,0.491841,1493580705
67,71,0,0,0.471841,1493580705
67,68,0,0,0.442883,1493580705
67,66,0,0,0.424272,1493580705
67,65,0,0,0.415175,1493580705
68,63,0,0,0.401059,1493580705
68,63,0,0,0.401059,1493580706
68,61,0,0,0.383837,1493580706
69,59,0,0,0.370887,1493580706
69,59,0,0,0.370887,1493580706
70,57,0,0,0.358546,1493580706
71,55,0,0,0.346815,1493580706
71,52,0,0,0.324524,1493580706
71,47,0,0,0.290149,1493580706
71,44,0,0,0.27119,1493580706
71,42,0,0,0.259246,1493580706
71,42,0,0,0.259246,1493580706
71,42,0,0,0.259246,1493580706
71,43,0,0,0.265149,1493580706
71,44,0,0,0.27119,1493580706
71,45,0,0,0.277371,1493580706
71,46,0,0,0.28369,1493580706
71,48,0,0,0.296746,1493580706
71,49,0,0,0.303482,1493580706
71,54,0,0,0.339246,1493580706
71,57,0,0,0.362371,1493580706
71,61,0,0,0.395149,1493580706
71,65,0,0,0.430149,1493580706
71,68,0,0,0.457857,1493580706
70,71,0,0,0.48299,1493580706
70,75,0,0,0.523546,1493580706
69,75,0,0,0.519775,1493580706
70,79,0,0,0.566324,1493580706
71,85,0,0,0.638482,1493580706
70,93,0,0,0.733546,1493580707
70,108,0,0,0.942921,1493580707
71,116,-0.2,0,1.07119,1493580707
83,127,-0.2,0,1.30695,1493580707
84,131,-0.2,0,1.38314,1493580707
89,135,-0.2,0,1.4805,1493580707
97,139,-0.2,0,1.59697,1493580707
108,142,-0.2,0,1.71668,1493580707
119,146,-0.2,0,1.86442,1493580707
122,149,-0.2,0,1.94549,1493580707
122,152,-0.2,0,2.0082,1493580707
123,154,-0.2,0,2.05734,1493580707
122,155,-0.2,0,2.07216,1493580707
121,155,-0.2,0,2.06557,1493580707
121,154,-0.2,0,2.04411,1493580707
119,152,-0.2,0,1.98859,1493580707
118,150,-0.2,0,1.94021,1493580707
116,148,-0.2,0,1.88613,1493580707
115,146,-0.2,0,1.83903,1493580707
113,143,-0.2,0,1.76645,1493580707
108,140,-0.2,0,1.67752,1493580707
98,138,-0.2,0,1.58303,1493580707
93,138,-0.2,0,1.55712,1493580707
91,136,-0.2,0,1.50908,1493580707
90,135,-0.2,0,1.48535,1493580707
89,134,-0.2,0,1.46182,1493580707
87,134,-0.2,0,1.45227,1493580707
86,131,-0.2,0,1.39237,1493580707
86,131,-0.2,0,1.39237,1493580707
84,127,-0.2,0,1.31148,1493580707
84,127,-0.2,0,1.31148,1493580707
81,127,-0.2,0,1.29805,1493580708
79,126,-0.2,0,1.2718,1493580708
76,126,-0.2,0,1.25918,1493580708
75,126,-0.2,0,1.25509,1493580708
74,126,-0.2,0,1.25105,1493580708
72,126,-0.2,0,1.24312,1493580708
70,126,-0.2,0,1.23542,1493580708
69,126,-0.2,0,1.23165,1493580708
64,127,-0.2,0,1.23118,1493580708
63,126,-0.2,0,1.21017,1493580708
62,126,-0.2,0,1.20678,1493580708
62,125,-0.2,0,1.18934,1493580708
62,125,-0.2,0,1.18934,1493580708
64,123,-0.2,0,1.16174,1493580708
64,123,-0.2,0,1.16174,1493580708
57,133,-0.2,0,1.31654,1493580708
56,130,-0.2,0,1.25868,1493580708
55,127,-0.2,0,1.20213,1493580708
55,127,-0.2,0,1.20213,1493580708
55,127,-0.2,0,1.20213,1493580708
55,127,-0.2,0,1.20213,1493580708
55,127,-0.2,0,1.20213,1493580708
56,98,0,0,0.752014,1493580708
58,89,0,0,0.641324,1493580708
58,83,0,0,0.569657,1493580708
58,81,0,0,0.546879,1493580708
58,80,0,0,0.535699,1493580708
59,76,0,0,0.495539,1493580708
61,74,0,0,0.481216,1493580708
68,67,0,0,0.43717,1493580708
76,60,0,0,0.406684,1493580708
80,55,0,0,0.383681,1493580708
79,51,0,0,0.349923,1493580709
80,47,0,0,0.327014,1493580709
81,43,0,0,0.306381,1493580709
80,39,0,0,0.279236,1493580709
79,36,0,0,0.259298,1493580709
78,31,0,0,0.231775,1493580709
77,28,0,0,0.215279,1493580709
77,25,0,0,0.204237,1493580709
77,23,0,0,0.197571,1493580709
78,20,0,0,0.192817,1493580709
78,16,0,0,0.182817,1493580709
78,13,0,0,0.176775,1493580709
78,11,0,0,0.173442,1493580709
78,6,0,0,0.167539,1493580709
79,3,0,0,0.169923,1493580709
79,1,0,0,0.169367,1493580709
80,-2,0,0,0.173889,1493580709
79,-4,0,0,0.170409,1493580709
80,-7,0,0,0.177014,1493580709
79,-8,0,0,0.173742,1493580709
79,-8,0,0,0.173742,1493580709
78,-8,0,0,0.169484,1493580709
78,-8,0,0,0.169484,1493580709
77,-8,0,0,0.165279,1493580709
76,-7,0,0,0.160087,1493580709
75,-7,0,0,0.155991,1493580709
74,-7,0,0,0.151949,1493580709
73,-8,0,0,0.149003,1493580710
73,-8,0,0,0.149003,1493580710
71,-8,0,0,0.14119,1493580710
70,-8,0,0,0.137365,1493580710
70,-8,0,0,0.137365,1493580710
69,-8,0,0,0.133595,1493580710
66,-6,0,0,0.120664,1493580710
66,-6,0,0,0.120664,1493580710
64,-5,0,0,0.112847,1493580710
61,-4,0,0,0.10205,1493580710
58,0,0,0,0.0912543,1493580710
55,5,0,0,0.0837945,1493580710
55,11,0,0,0.0904612,1493580710
53,20,0,0,0.103977,1493580710
48,31,0,0,0.129236,1493580710
40,47,0,0,0.196806,1493580710
33,69,0,0,0.360166,1493580710
31,78,0,0,0.448569,1493580710
31,85,0,0,0.527805,1493580710
31,89,0,0,0.576138,1493580710
33,93,0,0,0.630166,1493580710
33,96,0,0,0.669541,1493580710
34,98,0,0,0.698303,1493580710
35,100,0,0,0.727675,1493580710
39,101,0,0,0.749663,1493580710
44,102,0,0,0.775017,1493580710
51,103,0,0,0.807293,1493580710
50,103,0,0,0.804553,1493580710
60,103,0,0,0.834392,1493580710
60,103,0,0,0.834392,1493580710
35,127,-0.2,0,1.1533,1493580711
30,130,-0.2,0,1.19803,1493580711
30,131,-0.2,0,1.21615,1493580711
31,131,-0.2,0,1.2178,1493580711
33,131,-0.2,0,1.22128,1493580711
33,132,-0.2,0,1.23954,1493580711
33,132,-0.2,0,1.23954,1493580711
33,132,-0.2,0,1.23954,1493580711
33,133,-0.2,0,1.25794,1493580711
33,133,-0.2,0,1.25794,1493580711
33,134,-0.2,0,1.27649,1493580711
33,133,-0.2,0,1.25794,1493580711
34,132,-0.2,0,1.24136,1493580711
34,132,-0.2,0,1.24136,1493580711
35,131,-0.2,0,1.22497,1493580711
35,130,-0.2,0,1.20684,1493580711
35,130,-0.2,0,1.20684,1493580711
35,130,-0.2,0,1.20684,1493580711
34,130,-0.2,0,1.20497,1493580711
34,129,-0.2,0,1.18698,1493580711
33,129,-0.2,0,1.18517,1493580711
33,131,-0.2,0,1.22128,1493580711
34,132,-0.2,0,1.24136,1493580711
35,131,-0.2,0,1.22497,1493580711
35,130,-0.2,0,1.20684,1493580711
35,130,-0.2,0,1.20684,1493580711
37,108,0,0,0.847136,1493580711
41,102,0,0,0.7681,1493580711
41,100,0,0,0.740044,1493580711
41,98,0,0,0.712545,1493580712
41,95,0,0,0.672336,1493580712
41,92,0,0,0.633378,1493580712
41,92,0,0,0.633378,1493580712
41,89,0,0,0.59567,1493580712
41,86,0,0,0.559211,1493580712
41,82,0,0,0.512545,1493580712
42,79,0,0,0.481254,1493580712
41,75,0,0,0.436225,1493580712
41,72,0,0,0.4056,1493580712
40,69,0,0,0.374028,1493580712
38,64,0,0,0.323615,1493580712
38,64,0,0,0.323615,1493580712
37,59,0,0,0.278873,1493580712
36,57,0,0,0.260781,1493580712
36,57,0,0,0.260781,1493580712
36,57,0,0,0.260781,1493580712
37,57,0,0,0.262762,1493580712
37,56,0,0,0.254914,1493580712
37,57,0,0,0.262762,1493580712
37,57,0,0,0.262762,1493580712
37,57,0,0,0.262762,1493580712
37,57,0,0,0.262762,1493580712
37,57,0,0,0.262762,1493580712
38,57,0,0,0.264796,1493580712
38,58,0,0,0.272782,1493580712
38,58,0,0,0.272782,1493580712
38,58,0,0,0.272782,1493580712
39,58,0,0,0.274871,1493580713
39,58,0,0,0.274871,1493580713
39,57,0,0,0.266885,1493580713
39,56,0,0,0.259038,1493580713
44,50,0,0,0.226128,1493580713
46,39,0,0,0.163025,1493580713
45,23,0,0,0.0916677,1493580713
41,12,0,0,0.0556,1493580713
38,-11,0,0,0.0475738,1493580713
38,-48,0,0,0.199171,1493580713
43,-74,0,0,0.430435,1493580713
45,-91,0,0,0.630001,1493580713
53,-110,0,0,0.916477,1493580713
56,-148,0.2,0,1.60618,1493580713
65,-153,0.2,0,1.74024,1493580713
65,-159,0.2,0,1.87024,1493580713
82,-163,0.2,0,2.02747,1493580713
91,-168,0.2,0,2.18464,1493580713
96,-172,0.2,0,2.30444,1493580713
96,-172,0.2,0,2.30444,1493580713
101,-174,0.2,0,2.37922,1493580713
104,-177,0.2,0,2.46903,1493580713
103,-177,0.2,0,2.46341,1493580713
103,-177,0.2,0,2.46341,1493580713
103,-177,0.2,0,2.46341,1493580713
103,-177,0.2,0,2.46341,1493580713
103,-177,0.2,0,2.46341,1493580713
103,-177,0.2,0,2.46341,1493580713
103,-177,0.2,0,2.46341,1493580713
103,-177,0.2,0,2.46341,1493580713
94,-176,0.2,0,2.3908,1493580714
91,-175,0.2,0,2.35137,1493580714
90,-173,0.2,0,2.29813,1493580714
90,-169,0.2,0,2.20313,1493580714
89,-167,0.2,0,2.15161,1493580714
88,-167,0.2,0,2.14681,1493580714
86,-164,0.2,0,2.06841,1493580714
86,-161,0.2,0,2.0007,1493580714
84,-158,0.2,0,1.92502,1493580714
77,-154,0.2,0,1.80778,1493580714
71,-153,0.2,0,1.76237,1493580714
68,-153,0.2,0,1.75106,1493580714
66,-153,0.2,0,1.74379,1493580714
66,-152,0.2,0,1.72261,1493580714
64,-153,0.2,0,1.73674,1493580714
65,-153,0.2,0,1.74024,1493580714
65,-152,0.2,0,1.71905,1493580714
66,-151,0.2,0,1.70157,1493580714
66,-151,0.2,0,1.70157,1493580714
67,-150,0.2,0,1.68427,1493580714
68,-149,0.2,0,1.66717,1493580714
69,-148,0.2,0,1.65026,1493580714
69,-147,0.2,0,1.62978,1493580714
69,-146,0.2,0,1.60943,1493580714
69,-144,0.2,0,1.56915,1493580714
69,-143,0.2,0,1.54922,1493580714
69,-142,0.2,0,1.52943,1493580714
69,-141,0.2,0,1.50978,1493580714
68,-138,0.2,0,1.44793,1493580714
67,-135,0.2,0,1.3874,1493580715
67,-130,0.2,0,1.29538,1493580715
67,-126,0.2,0,1.22427,1493580715
66,-122,0.2,0,1.15178,1493580715
64,-121,0.2,0,1.12785,1493580715
64,-117,0.2,0,1.06174,1493580715
60,-118,0.2,0,1.0646,1493580715
64,-109,0,0,0.936181,1493580715
57,-111,0,0,0.94376,1493580715
64,-101,0,0,0.819514,1493580715
63,-98,0,0,0.77461,1493580715
63,-95,0,0,0.734402,1493580715
61,-90,0,0,0.663439,1493580715
60,-87,0,0,0.623281,1493580715
60,-85,0,0,0.599392,1493580715
60,-82,0,0,0.564601,1493580715
60,-82,0,0,0.564601,1493580715
61,-78,0,0,0.523439,1493580715
62,-74,0,0,0.484553,1493580715
62,-71,0,0,0.454345,1493580715
63,-66,0,0,0.410166,1493580715
61,-67,0,0,0.412675,1493580715
62,-65,0,0,0.397678,1493580715
65,-63,0,0,0.390235,1493580715
67,-62,0,0,0.388716,1493580715
67,-60,0,0,0.371772,1493580715
67,-60,0,0,0.371772,1493580715
67,-59,0,0,0.363508,1493580715
68,-57,0,0,0.351059,1493580715
69,-56,0,0,0.346928,1493580716
69,-54,0,0,0.33165,1493580716
71,-51,0,0,0.317371,1493580716
71,-48,0,0,0.296746,1493580716
72,-45,0,0,0.28125,1493580716
72,-42,0,0,0.263125,1493580716
73,-41,0,0,0.261294,1493580716
73,-41,0,0,0.261294,1493580716
73,-40,0,0,0.255669,1493580716
73,-40,0,0,0.255669,1493580716
73,-40,0,0,0.255669,1493580716
73,-40,0,0,0.255669,1493580716
73,-40,0,0,0.255669,1493580716
73,-40,0,0,0.255669,1493580716
74,-40,0,0,0.259657,1493580716
74,-39,0,0,0.254171,1493580716
75,-39,0,0,0.258213,1493580716
75,-38,0,0,0.252866,1493580716
74,-38,0,0,0.248824,1493580716
74,-38,0,0,0.248824,1493580716
74,-37,0,0,0.243615,1493580716
74,-37,0,0,0.243615,1493580716
75,-37,0,0,0.247657,1493580716
75,-36,0,0,0.242588,1493580716
74,-35,0,0,0.233615,1493580716
75,-31,0,0,0.219324,1493580716
76,-26,0,0,0.203628,1493580716
77,-9,0,0,0.166459,1493580716
79,1,0,0,0.169367,1493580716
78,9,0,0,0.170664,1493580716
85,20,0,0,0.223768,1493580716
84,25,0,0,0.234809,1493580716
87,33,0,0,0.280947,1493580717
91,47,0,0,0.378039,1493580717
88,58,0,0,0.443681,1493580717
87,69,0,0,0.535947,1493580717
85,74,0,0,0.576268,1493580717
73,84,0,0,0.634558,1493580717
66,94,0,0,0.731775,1493580717
72,107,0,0,0.935694,1493580717
69,119,-0.2,0,1.11255,1493580717
65,128,-0.2,0,1.25239,1493580717
66,130,-0.2,0,1.29178,1493580717
67,129,-0.2,0,1.2774,1493580717
67,128,-0.2,0,1.25955,1493580717
68,127,-0.2,0,1.2455,1493580717
68,128,-0.2,0,1.26321,1493580717
68,128,-0.2,0,1.26321,1493580717
68,128,-0.2,0,1.26321,1493580717
68,128,-0.2,0,1.26321,1493580717
68,127,-0.2,0,1.2455,1493580717
67,127,-0.2,0,1.24184,1493580717
67,127,-0.2,0,1.24184,1493580717
66,126,-0.2,0,1.22066,1493580717
66,126,-0.2,0,1.22066,1493580717
62,130,-0.2,0,1.27789,1493580717
62,130,-0.2,0,1.27789,1493580717
63,132,-0.2,0,1.31767,1493580717
63,131,-0.2,0,1.2994,1493580717
64,131,-0.2,0,1.30285,1493580717
65,131,-0.2,0,1.30635,1493580717
66,131,-0.2,0,1.3099,1493580717
66,132,-0.2,0,1.32816,1493580718
63,131,-0.2,0,1.2994,1493580718
62,130,-0.2,0,1.27789,1493580718
62,130,-0.2,0,1.27789,1493580718
62,129,-0.2,0,1.2599,1493580718
62,128,-0.2,0,1.24205,1493580718
63,127,-0.2,0,1.22774,1493580718
62,126,-0.2,0,1.20678,1493580718
62,125,-0.2,0,1.18934,1493580718
61,124,-0.2,0,1.16872,1493580718
61,124,-0.2,0,1.16872,1493580718
57,139,-0.2,0,1.42987,1493580718
58,137,-0.2,0,1.39466,1493580718
58,135,-0.2,0,1.35688,1493580718
58,133,-0.2,0,1.31966,1493580718
58,131,-0.2,0,1.28299,1493580718
59,130,-0.2,0,1.26804,1493580718
58,129,-0.2,0,1.24688,1493580718
59,129,-0.2,0,1.25005,1493580718
58,128,-0.2,0,1.22903,1493580718
58,128,-0.2,0,1.22903,1493580718
58,129,-0.2,0,1.24688,1493580718
57,129,-0.2,0,1.24376,1493580718
57,130,-0.2,0,1.26175,1493580718
