x_val,y_val,pitch,yaw,val,time-91,24,0,0,0.264637,0.000000,1493600037
-89,22,0,0,0.248482,0.000000,1493600037
-89,22,0,0,0.248482,0.000000,1493600038
-89,22,0,0,0.248482,0.000000,1493600038
-89,22,0,0,0.248482,0.000000,1493600038
-89,22,0,0,0.248482,0.000000,1493600038
-89,22,0,0,0.248482,0.000000,1493600038
-89,22,0,0,0.248482,0.000000,1493600038
-89,22,0,0,0.248482,0.000000,1493600038
-90,22,0,0,0.253338,0.000000,1493600038
-90,22,0,0,0.253338,0.000000,1493600038
-90,22,0,0,0.253338,0.000000,1493600038
-91,22,0,0,0.258248,0.000000,1493600038
-90,22,0,0,0.253338,0.000000,1493600038
-90,22,0,0,0.253338,0.000000,1493600038
-90,22,0,0,0.253338,0.000000,1493600038
-90,22,0,0,0.253338,0.000000,1493600038
-90,22,0,0,0.253338,0.000000,1493600038
-90,22,0,0,0.253338,0.000000,1493600038
-91,22,0,0,0.258248,0.000000,1493600038
-91,22,0,0,0.258248,0.000000,1493600038
-91,22,0,0,0.258248,0.000000,1493600038
-91,22,0,0,0.258248,0.000000,1493600038
-91,22,0,0,0.258248,0.000000,1493600038
-91,22,0,0,0.258248,0.000000,1493600038
-91,22,0,0,0.258248,0.000000,1493600038
-91,22,0,0,0.258248,0.000000,1493600038
-91,22,0,0,0.258248,0.000000,1493600038
-91,22,0,0,0.258248,0.000000,1493600038
-92,22,0,0,0.263212,0.000000,1493600038
-92,22,0,0,0.263212,0.000000,1493600038
-92,22,0,0,0.263212,0.000000,1493600038
-91,22,0,0,0.258248,0.000000,1493600038
-91,22,0,0,0.258248,0.000000,1493600038
-91,22,0,0,0.258248,0.000000,1493600038
-91,22,0,0,0.258248,0.000000,1493600038
-90,22,0,0,0.253338,0.000000,1493600038
-90,22,0,0,0.253338,0.000000,1493600038
-90,22,0,0,0.253338,0.000000,1493600038
-90,22,0,0,0.253338,0.000000,1493600038
-90,22,0,0,0.253338,0.000000,1493600038
-89,22,0,0,0.248482,0.000000,1493600038
-89,22,0,0,0.248482,0.000000,1493600039
-89,22,0,0,0.248482,0.000000,1493600039
-89,22,0,0,0.248482,0.000000,1493600039
-89,21,0,0,0.245496,0.000000,1493600039
-88,21,0,0,0.240694,0.000000,1493600039
-86,21,0,0,0.231254,0.000000,1493600039
-86,21,0,0,0.231254,0.000000,1493600039
-77,21,0,0,0.191459,0.000000,1493600039
-51,24,0,0,0.110557,0.000000,1493600039
-3,34,0,0,0.0805219,0.000000,1493600039
-3,34,0,0,0.0805219,0.000000,1493600039
37,4,0,0,0.0382476,0.000000,1493600039
37,4,0,0,0.0382476,0.000000,1493600039
37,4,0,0,0.0382476,0.000000,1493600039
37,4,0,0,0.0382476,0.000000,1493600039
37,4,0,0,0.0382476,0.000000,1493600039
37,4,0,0,0.0382476,0.000000,1493600039
37,4,0,0,0.0382476,0.000000,1493600039
37,4,0,0,0.0382476,0.000000,1493600039
37,4,0,0,0.0382476,0.000000,1493600039
37,4,0,0,0.0382476,0.000000,1493600039
37,4,0,0,0.0382476,0.000000,1493600039
149,-1,0,0,0.60231,0.000000,1493600039
149,-1,0,0,0.60231,0.000000,1493600039
149,-1,0,0,0.60231,0.000000,1493600039
149,-1,0,0,0.60231,0.000000,1493600039
149,-1,0,0,0.60231,0.000000,1493600039
149,-1,0,0,0.60231,0.000000,1493600039
149,-1,0,0,0.60231,0.000000,1493600039
149,-1,0,0,0.60231,0.000000,1493600039
149,-1,0,0,0.60231,0.000000,1493600039
149,-1,0,0,0.60231,0.000000,1493600039
27,-11,0,0,0.0281782,0.000000,1493600039
21,-5,0,0,0.013699,0.000000,1493600039
17,-3,0,0,0.00846463,0.000000,1493600039
9,14,0,0,0.0158084,0.000000,1493600039
-8,26,0,0,0.0486806,0.000000,1493600039
-6,23,0,0,0.0377127,0.000000,1493600039
-4,24,0,0,0.040434,0.000000,1493600040
0,24,0,0,0.04,0.000000,1493600040
0,24,0,0,0.04,0.000000,1493600040
5,25,0,0,0.0440809,0.000000,1493600040
10,25,0,0,0.0461155,0.000000,1493600040
16,24,0,0,0.0469444,0.000000,1493600040
16,24,0,0,0.0469444,0.000000,1493600040
19,23,0,0,0.0465289,0.000000,1493600040
22,23,0,0,0.0498655,0.000000,1493600040
23,23,0,0,0.0510862,0.000000,1493600040
24,24,0,0,0.055625,0.000000,1493600040
26,25,0,0,0.0617405,0.000000,1493600040
26,25,0,0,0.0617405,0.000000,1493600040
26,26,0,0,0.0652821,0.000000,1493600040
27,27,0,0,0.0704004,0.000000,1493600040
27,28,0,0,0.0742198,0.000000,1493600040
27,28,0,0,0.0742198,0.000000,1493600040
28,29,0,0,0.0796701,0.000000,1493600040
28,29,0,0,0.0796701,0.000000,1493600040
28,29,0,0,0.0796701,0.000000,1493600040
28,29,0,0,0.0796701,0.000000,1493600040
28,29,0,0,0.0796701,0.000000,1493600040
27,28,0,0,0.0742198,0.000000,1493600040
27,28,0,0,0.0742198,0.000000,1493600040
26,28,0,0,0.0727821,0.000000,1493600040
25,28,0,0,0.0713987,0.000000,1493600040
25,29,0,0,0.075357,0.000000,1493600040
25,29,0,0,0.075357,0.000000,1493600040
24,29,0,0,0.0740278,0.000000,1493600040
24,29,0,0,0.0740278,0.000000,1493600040
25,29,0,0,0.075357,0.000000,1493600040
25,29,0,0,0.075357,0.000000,1493600040
26,29,0,0,0.0767405,0.000000,1493600040
26,28,0,0,0.0727821,0.000000,1493600040
26,28,0,0,0.0727821,0.000000,1493600040
26,28,0,0,0.0727821,0.000000,1493600040
26,28,0,0,0.0727821,0.000000,1493600041
26,27,0,0,0.0689627,0.000000,1493600041
25,27,0,0,0.0675792,0.000000,1493600041
24,26,0,0,0.0625694,0.000000,1493600041
24,26,0,0,0.0625694,0.000000,1493600041
23,25,0,0,0.0577528,0.000000,1493600041
23,24,0,0,0.05435,0.000000,1493600041
23,24,0,0,0.05435,0.000000,1493600041
23,24,0,0,0.05435,0.000000,1493600041
