x_val,y_val,pitch,yaw,val,time23,77,0,0,0.426086,0,1493601130
23,77,0,0,0.426086,0,1493601130
23,77,0,0,0.426086,0,1493601130
23,77,0,0,0.426086,0,1493601130
23,77,0,0,0.426086,0,1493601130
23,77,0,0,0.426086,0,1493601130
23,77,0,0,0.426086,0,1493601130
23,77,0,0,0.426086,0,1493601130
23,77,0,0,0.426086,0,1493601130
23,77,0,0,0.426086,0,1493601130
22,78,0,0,0.435629,0,1493601130
22,78,0,0,0.435629,0,1493601130
22,78,0,0,0.435629,0,1493601130
22,78,0,0,0.435629,0,1493601130
22,78,0,0,0.435629,0,1493601130
22,78,0,0,0.435629,0,1493601130
22,78,0,0,0.435629,0,1493601130
22,77,0,0,0.424865,0,1493601130
22,77,0,0,0.424865,0,1493601130
22,77,0,0,0.424865,0,1493601130
23,77,0,0,0.426086,0,1493601130
23,78,0,0,0.43685,0,1493601130
23,78,0,0,0.43685,0,1493601130
23,78,0,0,0.43685,0,1493601130
23,78,0,0,0.43685,0,1493601130
23,78,0,0,0.43685,0,1493601130
22,78,0,0,0.435629,0,1493601130
22,78,0,0,0.435629,0,1493601130
22,78,0,0,0.435629,0,1493601130
22,78,0,0,0.435629,0,1493601130
22,77,0,0,0.424865,0,1493601130
22,77,0,0,0.424865,0,1493601130
23,77,0,0,0.426086,0,1493601130
23,77,0,0,0.426086,0,1493601130
23,77,0,0,0.426086,0,1493601130
23,77,0,0,0.426086,0,1493601130
23,78,0,0,0.43685,0,1493601130
24,78,0,0,0.438125,0,1493601130
24,77,0,0,0.427361,0,1493601131
24,78,0,0,0.438125,0,1493601131
25,77,0,0,0.42869,0,1493601131
25,77,0,0,0.42869,0,1493601131
25,77,0,0,0.42869,0,1493601131
25,77,0,0,0.42869,0,1493601131
25,78,0,0,0.439454,0,1493601131
25,78,0,0,0.439454,0,1493601131
25,78,0,0,0.439454,0,1493601131
25,78,0,0,0.439454,0,1493601131
25,77,0,0,0.42869,0,1493601131
25,78,0,0,0.439454,0,1493601131
25,77,0,0,0.42869,0,1493601131
25,77,0,0,0.42869,0,1493601131
25,77,0,0,0.42869,0,1493601131
24,78,0,0,0.438125,0,1493601131
24,78,0,0,0.438125,0,1493601131
24,78,0,0,0.438125,0,1493601131
24,77,0,0,0.427361,0,1493601131
25,77,0,0,0.42869,0,1493601131
25,77,0,0,0.42869,0,1493601131
25,77,0,0,0.42869,0,1493601131
25,78,0,0,0.439454,0,1493601131
25,77,0,0,0.42869,0,1493601131
25,77,0,0,0.42869,0,1493601131
25,77,0,0,0.42869,0,1493601131
24,77,0,0,0.427361,0,1493601131
24,77,0,0,0.427361,0,1493601131
24,77,0,0,0.427361,0,1493601131
25,77,0,0,0.42869,0,1493601131
25,77,0,0,0.42869,0,1493601131
25,77,0,0,0.42869,0,1493601131
26,77,0,0,0.430074,0,1493601131
26,77,0,0,0.430074,0,1493601131
27,77,0,0,0.431511,0,1493601131
26,78,0,0,0.440838,0,1493601131
26,78,0,0,0.440838,0,1493601131
26,78,0,0,0.440838,0,1493601131
26,78,0,0,0.440838,0,1493601132
26,78,0,0,0.440838,0,1493601132
26,78,0,0,0.440838,0,1493601132
26,77,0,0,0.430074,0,1493601132
26,77,0,0,0.430074,0,1493601132
25,77,0,0,0.42869,0,1493601132
25,77,0,0,0.42869,0,1493601132
25,77,0,0,0.42869,0,1493601132
25,77,0,0,0.42869,0,1493601132
25,77,0,0,0.42869,0,1493601132
24,77,0,0,0.427361,0,1493601132
