x_val,y_val,pitch,yaw,val,time-14,-80,0,0,0.449761,0.000000,1493599323
-14,-80,0,0,0.449761,0.000000,1493599324
-14,-80,0,0,0.449761,0.000000,1493599324
-15,-80,0,0,0.450548,0.000000,1493599324
-14,-80,0,0,0.449761,0.000000,1493599324
-15,-80,0,0,0.450548,0.000000,1493599324
-14,-80,0,0,0.449761,0.000000,1493599324
-15,-80,0,0,0.450548,0.000000,1493599324
-15,-80,0,0,0.450548,0.000000,1493599324
-15,-80,0,0,0.450548,0.000000,1493599324
-15,-79,0,0,0.439506,0.000000,1493599324
-15,-80,0,0,0.450548,0.000000,1493599324
-15,-80,0,0,0.450548,0.000000,1493599324
-15,-80,0,0,0.450548,0.000000,1493599324
-15,-79,0,0,0.439506,0.000000,1493599324
-15,-80,0,0,0.450548,0.000000,1493599324
-15,-79,0,0,0.439506,0.000000,1493599324
-15,-80,0,0,0.450548,0.000000,1493599324
-15,-80,0,0,0.450548,0.000000,1493599324
-15,-80,0,0,0.450548,0.000000,1493599324
-15,-79,0,0,0.439506,0.000000,1493599324
-14,-79,0,0,0.43872,0.000000,1493599324
-14,-79,0,0,0.43872,0.000000,1493599324
-14,-79,0,0,0.43872,0.000000,1493599324
-14,-79,0,0,0.43872,0.000000,1493599324
-14,-79,0,0,0.43872,0.000000,1493599324
-14,-79,0,0,0.43872,0.000000,1493599324
-14,-79,0,0,0.43872,0.000000,1493599324
-14,-79,0,0,0.43872,0.000000,1493599324
-14,-79,0,0,0.43872,0.000000,1493599324
-14,-79,0,0,0.43872,0.000000,1493599324
-14,-80,0,0,0.449761,0.000000,1493599324
-14,-79,0,0,0.43872,0.000000,1493599324
-14,-79,0,0,0.43872,0.000000,1493599324
-14,-79,0,0,0.43872,0.000000,1493599324
-14,-79,0,0,0.43872,0.000000,1493599324
-15,-79,0,0,0.439506,0.000000,1493599324
-14,-79,0,0,0.43872,0.000000,1493599324
-15,-79,0,0,0.439506,0.000000,1493599324
-14,-79,0,0,0.43872,0.000000,1493599324
-15,-79,0,0,0.439506,0.000000,1493599324
-15,-79,0,0,0.439506,0.000000,1493599325
-15,-79,0,0,0.439506,0.000000,1493599325
-15,-79,0,0,0.439506,0.000000,1493599325
-15,-79,0,0,0.439506,0.000000,1493599325
-15,-79,0,0,0.439506,0.000000,1493599325
-15,-79,0,0,0.439506,0.000000,1493599325
-15,-79,0,0,0.439506,0.000000,1493599325
-15,-80,0,0,0.450548,0.000000,1493599325
-15,-79,0,0,0.439506,0.000000,1493599325
-15,-80,0,0,0.450548,0.000000,1493599325
-15,-80,0,0,0.450548,0.000000,1493599325
-15,-80,0,0,0.450548,0.000000,1493599325
-15,-80,0,0,0.450548,0.000000,1493599325
-15,-80,0,0,0.450548,0.000000,1493599325
-15,-80,0,0,0.450548,0.000000,1493599325
-15,-80,0,0,0.450548,0.000000,1493599325
-15,-80,0,0,0.450548,0.000000,1493599325
-15,-80,0,0,0.450548,0.000000,1493599325
-16,-80,0,0,0.451389,0.000000,1493599325
-14,-80,0,0,0.449761,0.000000,1493599325
-11,-80,0,0,0.447727,0.000000,1493599325
2,-80,0,0,0.444553,0.000000,1493599325
28,-83,0,0,0.49967,0.000000,1493599325
28,-83,0,0,0.49967,0.000000,1493599325
76,-83,0,0,0.635087,0.000000,1493599325
108,-123,0.3,0,1.36703,0.000000,1493599325
108,-123,0.3,0,1.36703,0.000000,1493599325
108,-123,0.3,0,1.36703,0.000000,1493599325
108,-123,0.3,0,1.36703,0.000000,1493599325
108,-123,0.3,0,1.36703,0.000000,1493599325
108,-123,0.3,0,1.36703,0.000000,1493599325
108,-123,0.3,0,1.36703,0.000000,1493599325
108,-123,0.3,0,1.36703,0.000000,1493599325
108,-123,0.3,0,1.36703,0.000000,1493599325
108,-123,0.3,0,1.36703,0.000000,1493599325
108,-123,0.3,0,1.36703,0.000000,1493599325
221,-140,0,-0.3,2.68601,0.000000,1493599325
221,-141,0,-0.3,2.70552,0.000000,1493599325
162,-111,0,-0.3,1.56754,0.000000,1493599325
124,-75,0,0,0.807726,0.000000,1493599326
124,-75,0,0,0.807726,0.000000,1493599326
124,-75,0,0,0.807726,0.000000,1493599326
124,-75,0,0,0.807726,0.000000,1493599326
124,-75,0,0,0.807726,0.000000,1493599326
124,-75,0,0,0.807726,0.000000,1493599326
124,-75,0,0,0.807726,0.000000,1493599326
124,-75,0,0,0.807726,0.000000,1493599326
14,-69,0,0,0.335942,0.000000,1493599326
32,-63,0,0,0.303403,0.000000,1493599326
32,-63,0,0,0.303403,0.000000,1493599326
44,-56,0,0,0.270295,0.000000,1493599326
47,-51,0,0,0.240548,0.000000,1493599326
47,-51,0,0,0.240548,0.000000,1493599326
45,-49,0,0,0.221668,0.000000,1493599326
38,-48,0,0,0.199171,0.000000,1493599326
33,-46,0,0,0.176485,0.000000,1493599326
30,-42,0,0,0.146914,0.000000,1493599326
30,-42,0,0,0.146914,0.000000,1493599326
28,-39,0,0,0.126892,0.000000,1493599326
27,-39,0,0,0.1254,0.000000,1493599326
27,-39,0,0,0.1254,0.000000,1493599326
