x_val,y_val,pitch,yaw,val,time-5,67,0,0,0.312414,0,1493601867
-5,67,0,0,0.312414,0,1493601867
-4,68,0,0,0.321545,0,1493601867
-4,68,0,0,0.321545,0,1493601867
-4,68,0,0,0.321545,0,1493601867
-3,68,0,0,0.321355,0,1493601867
-3,67,0,0,0.31198,0,1493601867
-3,67,0,0,0.31198,0,1493601867
-3,67,0,0,0.31198,0,1493601867
-2,68,0,0,0.32122,0,1493601867
-1,68,0,0,0.321138,0,1493601867
0,67,0,0,0.311736,0,1493601867
1,67,0,0,0.311763,0,1493601867
1,67,0,0,0.311763,0,1493601867
3,67,0,0,0.31198,0,1493601867
3,67,0,0,0.31198,0,1493601867
4,67,0,0,0.31217,0,1493601868
4,67,0,0,0.31217,0,1493601868
3,67,0,0,0.31198,0,1493601868
3,67,0,0,0.31198,0,1493601868
2,67,0,0,0.311845,0,1493601868
2,67,0,0,0.311845,0,1493601868
1,67,0,0,0.311763,0,1493601868
0,67,0,0,0.311736,0,1493601868
0,67,0,0,0.311736,0,1493601868
-1,67,0,0,0.311763,0,1493601868
-2,67,0,0,0.311845,0,1493601868
-3,67,0,0,0.31198,0,1493601868
-4,67,0,0,0.31217,0,1493601868
-4,67,0,0,0.31217,0,1493601868
-5,66,0,0,0.303178,0,1493601868
-5,66,0,0,0.303178,0,1493601868
-5,66,0,0,0.303178,0,1493601868
-6,66,0,0,0.303477,0,1493601868
-6,66,0,0,0.303477,0,1493601868
-6,66,0,0,0.303477,0,1493601868
-6,67,0,0,0.312713,0,1493601868
-6,67,0,0,0.312713,0,1493601868
-6,66,0,0,0.303477,0,1493601868
-6,66,0,0,0.303477,0,1493601868
-5,66,0,0,0.303178,0,1493601868
-5,66,0,0,0.303178,0,1493601868
-4,66,0,0,0.302934,0,1493601868
-4,66,0,0,0.302934,0,1493601868
-3,67,0,0,0.31198,0,1493601868
-3,67,0,0,0.31198,0,1493601868
-3,67,0,0,0.31198,0,1493601868
-3,67,0,0,0.31198,0,1493601868
-2,67,0,0,0.311845,0,1493601868
-2,67,0,0,0.311845,0,1493601868
-2,67,0,0,0.311845,0,1493601868
-3,67,0,0,0.31198,0,1493601868
-3,67,0,0,0.31198,0,1493601868
-3,67,0,0,0.31198,0,1493601868
-3,67,0,0,0.31198,0,1493601868
-3,67,0,0,0.31198,0,1493601869
-4,68,0,0,0.321545,0,1493601869
-4,68,0,0,0.321545,0,1493601869
-4,68,0,0,0.321545,0,1493601869
-5,68,0,0,0.321789,0,1493601869
-6,68,0,0,0.322088,0,1493601869
-7,68,0,0,0.32244,0,1493601869
-7,68,0,0,0.32244,0,1493601869
-7,67,0,0,0.313065,0,1493601869
-7,68,0,0,0.32244,0,1493601869
-7,68,0,0,0.32244,0,1493601869
-6,68,0,0,0.322088,0,1493601869
-6,68,0,0,0.322088,0,1493601869
-6,68,0,0,0.322088,0,1493601869
-6,68,0,0,0.322088,0,1493601869
-6,68,0,0,0.322088,0,1493601869
-7,68,0,0,0.32244,0,1493601869
-8,68,0,0,0.322847,0,1493601869
-8,68,0,0,0.322847,0,1493601869
-9,68,0,0,0.323308,0,1493601869
-9,68,0,0,0.323308,0,1493601869
-10,68,0,0,0.323824,0,1493601869
-12,68,0,0,0.325017,0,1493601869
-12,68,0,0,0.325017,0,1493601869
-14,68,0,0,0.326428,0,1493601869
-14,68,0,0,0.326428,0,1493601869
-2,70,0,0,0.340386,0,1493601869
-2,70,0,0,0.340386,0,1493601869
32,71,0,0,0.377847,0,1493601869
32,71,0,0,0.377847,0,1493601869
32,71,0,0,0.377847,0,1493601869
32,71,0,0,0.377847,0,1493601869
32,71,0,0,0.377847,0,1493601869
32,71,0,0,0.377847,0,1493601869
32,71,0,0,0.377847,0,1493601869
32,71,0,0,0.377847,0,1493601869
32,71,0,0,0.377847,0,1493601869
32,71,0,0,0.377847,0,1493601870
32,71,0,0,0.377847,0,1493601870
32,71,0,0,0.377847,0,1493601870
32,71,0,0,0.377847,0,1493601870
32,71,0,0,0.377847,0,1493601870
162,39,0,0,0.817539,0,1493601870
162,39,0,0,0.817539,0,1493601870
162,39,0,0,0.817539,0,1493601870
162,39,0,0,0.817539,0,1493601870
162,39,0,0,0.817539,0,1493601870
162,39,0,0,0.817539,0,1493601870
162,39,0,0,0.817539,0,1493601870
162,39,0,0,0.817539,0,1493601870
162,39,0,0,0.817539,0,1493601870
162,39,0,0,0.817539,0,1493601870
57,58,0,0,0.321746,0,1493601870
46,67,0,0,0.369136,0,1493601870
36,67,0,0,0.346892,0,1493601870
36,67,0,0,0.346892,0,1493601870
33,66,0,0,0.332041,0,1493601870
33,66,0,0,0.332041,0,1493601870
31,65,0,0,0.319472,0,1493601870
30,65,0,0,0.317817,0,1493601870
29,64,0,0,0.307258,0,1493601870
29,64,0,0,0.307258,0,1493601870
29,64,0,0,0.307258,0,1493601870
33,63,0,0,0.305166,0,1493601870
34,63,0,0,0.306984,0,1493601870
35,62,0,0,0.300175,0,1493601870
35,62,0,0,0.300175,0,1493601870
35,62,0,0,0.300175,0,1493601870
35,61,0,0,0.291633,0,1493601870
35,61,0,0,0.291633,0,1493601870
35,60,0,0,0.28323,0,1493601870
36,60,0,0,0.285156,0,1493601870
36,60,0,0,0.285156,0,1493601870
36,60,0,0,0.285156,0,1493601870
35,61,0,0,0.291633,0,1493601871
35,61,0,0,0.291633,0,1493601871
34,61,0,0,0.289761,0,1493601871
33,61,0,0,0.287944,0,1493601871
32,61,0,0,0.286181,0,1493601871
31,62,0,0,0.293013,0,1493601871
29,62,0,0,0.289758,0,1493601871
28,62,0,0,0.288212,0,1493601871
28,62,0,0,0.288212,0,1493601871
28,62,0,0,0.288212,0,1493601871
28,62,0,0,0.288212,0,1493601871
27,62,0,0,0.28672,0,1493601871
28,62,0,0,0.288212,0,1493601871
28,62,0,0,0.288212,0,1493601871
28,62,0,0,0.288212,0,1493601871
29,62,0,0,0.289758,0,1493601871
29,62,0,0,0.289758,0,1493601871
29,62,0,0,0.289758,0,1493601871
29,62,0,0,0.289758,0,1493601871
29,62,0,0,0.289758,0,1493601871
29,62,0,0,0.289758,0,1493601871
29,62,0,0,0.289758,0,1493601871
29,62,0,0,0.289758,0,1493601871
29,62,0,0,0.289758,0,1493601871
28,62,0,0,0.288212,0,1493601871
28,62,0,0,0.288212,0,1493601871
28,62,0,0,0.288212,0,1493601871
27,63,0,0,0.2954,0,1493601871
26,63,0,0,0.293963,0,1493601871
26,63,0,0,0.293963,0,1493601871
25,62,0,0,0.283899,0,1493601871
25,63,0,0,0.292579,0,1493601871
25,63,0,0,0.292579,0,1493601871
25,63,0,0,0.292579,0,1493601871
25,63,0,0,0.292579,0,1493601871
24,64,0,0,0.300069,0,1493601871
