x_val,y_val,pitch,yaw,val,time18,29,0,0,0.0671918,0,1493602268
20,27,0,0,0.0614757,0,1493602268
20,27,0,0,0.0614757,0,1493602268
20,27,0,0,0.0614757,0,1493602268
19,27,0,0,0.0604178,0,1493602268
19,27,0,0,0.0604178,0,1493602268
19,27,0,0,0.0604178,0,1493602268
19,27,0,0,0.0604178,0,1493602268
19,27,0,0,0.0604178,0,1493602268
19,27,0,0,0.0604178,0,1493602268
19,27,0,0,0.0604178,0,1493602268
19,27,0,0,0.0604178,0,1493602269
18,28,0,0,0.0632335,0,1493602269
18,27,0,0,0.0594141,0,1493602269
18,27,0,0,0.0594141,0,1493602269
18,27,0,0,0.0594141,0,1493602269
18,27,0,0,0.0594141,0,1493602269
18,27,0,0,0.0594141,0,1493602269
18,27,0,0,0.0594141,0,1493602269
18,27,0,0,0.0594141,0,1493602269
18,27,0,0,0.0594141,0,1493602269
18,27,0,0,0.0594141,0,1493602269
19,28,0,0,0.0642372,0,1493602269
19,28,0,0,0.0642372,0,1493602269
18,28,0,0,0.0632335,0,1493602269
18,28,0,0,0.0632335,0,1493602269
18,28,0,0,0.0632335,0,1493602269
18,28,0,0,0.0632335,0,1493602269
18,28,0,0,0.0632335,0,1493602269
18,28,0,0,0.0632335,0,1493602269
18,27,0,0,0.0594141,0,1493602269
17,27,0,0,0.0584646,0,1493602269
18,28,0,0,0.0632335,0,1493602269
18,28,0,0,0.0632335,0,1493602269
17,27,0,0,0.0584646,0,1493602269
16,28,0,0,0.0613889,0,1493602269
15,28,0,0,0.060548,0,1493602269
15,28,0,0,0.060548,0,1493602269
15,28,0,0,0.060548,0,1493602269
17,28,0,0,0.0622841,0,1493602269
26,28,0,0,0.0727821,0,1493602269
26,28,0,0,0.0727821,0,1493602269
48,25,0,0,0.105903,0,1493602269
85,27,0,0,0.246616,0,1493602269
113,53,0,0,0.541451,0,1493602269
120,51,0,0,0.57125,0,1493602269
120,51,0,0,0.57125,0,1493602269
120,51,0,0,0.57125,0,1493602269
120,51,0,0,0.57125,0,1493602269
120,51,0,0,0.57125,0,1493602270
120,51,0,0,0.57125,0,1493602270
120,51,0,0,0.57125,0,1493602270
120,51,0,0,0.57125,0,1493602270
120,51,0,0,0.57125,0,1493602270
120,51,0,0,0.57125,0,1493602270
226,-25,0,-0.3,1.42893,0,1493602270
226,-25,0,-0.3,1.42893,0,1493602270
226,-25,0,-0.3,1.42893,0,1493602270
226,-25,0,-0.3,1.42893,0,1493602270
226,-25,0,-0.3,1.42893,0,1493602270
226,-25,0,-0.3,1.42893,0,1493602270
226,-25,0,-0.3,1.42893,0,1493602270
226,-25,0,-0.3,1.42893,0,1493602270
226,-25,0,-0.3,1.42893,0,1493602270
226,-25,0,-0.3,1.42893,0,1493602270
226,-25,0,-0.3,1.42893,0,1493602270
226,-25,0,-0.3,1.42893,0,1493602270
226,-25,0,-0.3,1.42893,0,1493602270
226,-25,0,-0.3,1.42893,0,1493602270
226,-25,0,-0.3,1.42893,0,1493602270
226,-25,0,-0.3,1.42893,0,1493602270
226,-25,0,-0.3,1.42893,0,1493602270
226,-25,0,-0.3,1.42893,0,1493602270
226,-25,0,-0.3,1.42893,0,1493602270
35,5,0,0,0.0349664,0,1493602270
29,9,0,0,0.0284386,0,1493602270
24,14,0,0,0.0292361,0,1493602270
21,21,0,0,0.0425879,0,1493602270
19,33,0,0,0.0854178,0,1493602270
21,30,0,0,0.0744629,0,1493602270
21,30,0,0,0.0744629,0,1493602270
22,30,0,0,0.0756293,0,1493602270
22,30,0,0,0.0756293,0,1493602270
24,31,0,0,0.0823611,0,1493602270
24,31,0,0,0.0823611,0,1493602270
24,31,0,0,0.0823611,0,1493602270
24,31,0,0,0.0823611,0,1493602271
25,31,0,0,0.0836903,0,1493602271
25,31,0,0,0.0836903,0,1493602271
27,31,0,0,0.0865115,0,1493602271
30,30,0,0,0.0869141,0,1493602271
31,30,0,0,0.0885688,0,1493602271
31,30,0,0,0.0885688,0,1493602271
32,30,0,0,0.0902778,0,1493602271
31,31,0,0,0.0928049,0,1493602271
30,31,0,0,0.0911502,0,1493602271
30,31,0,0,0.0911502,0,1493602271
29,31,0,0,0.0895497,0,1493602271
27,32,0,0,0.0908865,0,1493602271
25,32,0,0,0.0880653,0,1493602271
24,33,0,0,0.09125,0,1493602271
23,33,0,0,0.089975,0,1493602271
22,33,0,0,0.0887543,0,1493602271
22,33,0,0,0.0887543,0,1493602271
22,33,0,0,0.0887543,0,1493602271
22,33,0,0,0.0887543,0,1493602271
22,33,0,0,0.0887543,0,1493602271
22,33,0,0,0.0887543,0,1493602271
22,33,0,0,0.0887543,0,1493602271
21,34,0,0,0.0922407,0,1493602271
21,34,0,0,0.0922407,0,1493602271
20,34,0,0,0.0911285,0,1493602271
19,34,0,0,0.0900705,0,1493602271
19,34,0,0,0.0900705,0,1493602271
19,34,0,0,0.0900705,0,1493602271
19,34,0,0,0.0900705,0,1493602271
19,34,0,0,0.0900705,0,1493602271
19,34,0,0,0.0900705,0,1493602271
19,34,0,0,0.0900705,0,1493602271
20,34,0,0,0.0911285,0,1493602271
20,34,0,0,0.0911285,0,1493602271
20,34,0,0,0.0911285,0,1493602271
20,35,0,0,0.0959201,0,1493602271
20,35,0,0,0.0959201,0,1493602271
20,35,0,0,0.0959201,0,1493602272
20,35,0,0,0.0959201,0,1493602272
20,35,0,0,0.0959201,0,1493602272
20,35,0,0,0.0959201,0,1493602272
20,36,0,0,0.100851,0,1493602272
21,36,0,0,0.101963,0,1493602272
21,36,0,0,0.101963,0,1493602272
21,36,0,0,0.101963,0,1493602272
21,36,0,0,0.101963,0,1493602272
21,36,0,0,0.101963,0,1493602272
20,35,0,0,0.0959201,0,1493602272
20,36,0,0,0.100851,0,1493602272
20,36,0,0,0.100851,0,1493602272
21,36,0,0,0.101963,0,1493602272
22,36,0,0,0.103129,0,1493602272
23,35,0,0,0.0994195,0,1493602272
24,36,0,0,0.105625,0,1493602272
24,36,0,0,0.105625,0,1493602272
25,35,0,0,0.102024,0,1493602272
25,35,0,0,0.102024,0,1493602272
25,35,0,0,0.102024,0,1493602272
25,35,0,0,0.102024,0,1493602272
25,35,0,0,0.102024,0,1493602272
25,35,0,0,0.102024,0,1493602272
25,36,0,0,0.106954,0,1493602272
25,36,0,0,0.106954,0,1493602272
25,36,0,0,0.106954,0,1493602272
25,36,0,0,0.106954,0,1493602272
25,36,0,0,0.106954,0,1493602272
25,36,0,0,0.106954,0,1493602272
26,36,0,0,0.108338,0,1493602272
26,36,0,0,0.108338,0,1493602272
26,36,0,0,0.108338,0,1493602272
26,36,0,0,0.108338,0,1493602272
26,36,0,0,0.108338,0,1493602272
25,36,0,0,0.106954,0,1493602272
25,36,0,0,0.106954,0,1493602272
25,36,0,0,0.106954,0,1493602273
25,36,0,0,0.106954,0,1493602273
25,37,0,0,0.112024,0,1493602273
24,37,0,0,0.110694,0,1493602273
24,37,0,0,0.110694,0,1493602273
24,37,0,0,0.110694,0,1493602273
23,38,0,0,0.114628,0,1493602273
23,38,0,0,0.114628,0,1493602273
23,39,0,0,0.119975,0,1493602273
23,39,0,0,0.119975,0,1493602273
23,39,0,0,0.119975,0,1493602273
23,39,0,0,0.119975,0,1493602273
23,39,0,0,0.119975,0,1493602273
23,39,0,0,0.119975,0,1493602273
23,39,0,0,0.119975,0,1493602273
23,39,0,0,0.119975,0,1493602273
23,39,0,0,0.119975,0,1493602273
22,39,0,0,0.118754,0,1493602273
22,39,0,0,0.118754,0,1493602273
22,39,0,0,0.118754,0,1493602273
22,38,0,0,0.113407,0,1493602273
21,38,0,0,0.112241,0,1493602273
21,38,0,0,0.112241,0,1493602273
22,38,0,0,0.113407,0,1493602273
22,38,0,0,0.113407,0,1493602273
22,39,0,0,0.118754,0,1493602273
22,39,0,0,0.118754,0,1493602273
22,39,0,0,0.118754,0,1493602273
22,39,0,0,0.118754,0,1493602273
22,39,0,0,0.118754,0,1493602273
21,39,0,0,0.117588,0,1493602273
21,39,0,0,0.117588,0,1493602273
21,39,0,0,0.117588,0,1493602273
21,39,0,0,0.117588,0,1493602273
20,39,0,0,0.116476,0,1493602273
19,39,0,0,0.115418,0,1493602274
18,39,0,0,0.114414,0,1493602274
17,38,0,0,0.108117,0,1493602274
17,38,0,0,0.108117,0,1493602274
16,39,0,0,0.112569,0,1493602274
15,39,0,0,0.111729,0,1493602274
13,39,0,0,0.110209,0,1493602274
13,39,0,0,0.110209,0,1493602274
12,39,0,0,0.109531,0,1493602274
11,38,0,0,0.10356,0,1493602274
11,38,0,0,0.10356,0,1493602274
11,38,0,0,0.10356,0,1493602274
11,37,0,0,0.0983518,0,1493602274
11,37,0,0,0.0983518,0,1493602274
11,37,0,0,0.0983518,0,1493602274
11,36,0,0,0.0932823,0,1493602274
11,36,0,0,0.0932823,0,1493602274
11,35,0,0,0.0883518,0,1493602274
11,35,0,0,0.0883518,0,1493602274
10,34,0,0,0.0829905,0,1493602274
10,34,0,0,0.0829905,0,1493602274
10,34,0,0,0.0829905,0,1493602274
9,33,0,0,0.0778223,0,1493602274
9,32,0,0,0.0733084,0,1493602274
8,32,0,0,0.0728472,0,1493602274
6,30,0,0,0.0634766,0,1493602274
6,30,0,0,0.0634766,0,1493602274
4,29,0,0,0.0588368,0,1493602274
4,28,0,0,0.0548785,0,1493602274
3,28,0,0,0.0546886,0,1493602274
3,26,0,0,0.0471886,0,1493602274
3,25,0,0,0.0436469,0,1493602274
4,24,0,0,0.040434,0,1493602274
4,24,0,0,0.040434,0,1493602274
4,23,0,0,0.0371701,0,1493602275
5,22,0,0,0.0342893,0,1493602275
6,21,0,0,0.0316016,0,1493602275
6,20,0,0,0.0287543,0,1493602275
8,19,0,0,0.0268056,0,1493602275
7,19,0,0,0.0263987,0,1493602275
8,17,0,0,0.0218056,0,1493602275
9,17,0,0,0.0222667,0,1493602275
11,15,0,0,0.0189073,0,1493602275
12,14,0,0,0.0175174,0,1493602275
13,12,0,0,0.0145844,0,1493602275
13,12,0,0,0.0145844,0,1493602275
14,11,0,0,0.0137196,0,1493602275
15,9,0,0,0.0117285,0,1493602275
16,8,0,0,0.0113889,0,1493602275
16,8,0,0,0.0113889,0,1493602275
18,7,0,0,0.0121918,0,1493602275
19,5,0,0,0.0115289,0,1493602275
20,4,0,0,0.0119618,0,1493602275
20,4,0,0,0.0119618,0,1493602275
21,2,0,0,0.0122407,0,1493602275
22,1,0,0,0.0131988,0,1493602275
23,-1,0,0,0.0144195,0,1493602275
23,-1,0,0,0.0144195,0,1493602275
25,-2,0,0,0.017232,0,1493602275
