x_val,y_val,pitch,yaw,val,time-99,39,0,0,0.371494,0.000000,1493598955
-98,38,0,0,0.360803,0.000000,1493598955
-98,38,0,0,0.360803,0.000000,1493598955
-98,38,0,0,0.360803,0.000000,1493598955
-98,38,0,0,0.360803,0.000000,1493598955
-98,38,0,0,0.360803,0.000000,1493598955
-98,38,0,0,0.360803,0.000000,1493598955
-99,38,0,0,0.366147,0.000000,1493598955
-99,38,0,0,0.366147,0.000000,1493598955
-99,38,0,0,0.366147,0.000000,1493598955
-99,38,0,0,0.366147,0.000000,1493598955
-99,38,0,0,0.366147,0.000000,1493598955
-99,38,0,0,0.366147,0.000000,1493598955
-98,38,0,0,0.360803,0.000000,1493598955
-98,38,0,0,0.360803,0.000000,1493598956
-98,38,0,0,0.360803,0.000000,1493598956
-98,39,0,0,0.36615,0.000000,1493598956
-98,39,0,0,0.36615,0.000000,1493598956
-98,39,0,0,0.36615,0.000000,1493598956
-99,39,0,0,0.371494,0.000000,1493598956
-99,39,0,0,0.371494,0.000000,1493598956
-99,39,0,0,0.371494,0.000000,1493598956
-99,38,0,0,0.366147,0.000000,1493598956
-99,38,0,0,0.366147,0.000000,1493598956
-99,38,0,0,0.366147,0.000000,1493598956
-98,38,0,0,0.360803,0.000000,1493598956
-98,38,0,0,0.360803,0.000000,1493598956
-98,39,0,0,0.36615,0.000000,1493598956
-98,39,0,0,0.36615,0.000000,1493598956
-98,39,0,0,0.36615,0.000000,1493598956
-98,39,0,0,0.36615,0.000000,1493598956
-98,39,0,0,0.36615,0.000000,1493598956
-99,39,0,0,0.371494,0.000000,1493598956
-99,39,0,0,0.371494,0.000000,1493598956
-99,39,0,0,0.371494,0.000000,1493598956
-99,39,0,0,0.371494,0.000000,1493598956
-99,39,0,0,0.371494,0.000000,1493598956
-99,39,0,0,0.371494,0.000000,1493598956
-99,39,0,0,0.371494,0.000000,1493598956
-98,39,0,0,0.36615,0.000000,1493598956
-98,39,0,0,0.36615,0.000000,1493598956
-98,39,0,0,0.36615,0.000000,1493598956
-98,39,0,0,0.36615,0.000000,1493598956
-97,40,0,0,0.366347,0.000000,1493598956
-97,40,0,0,0.366347,0.000000,1493598956
-97,40,0,0,0.366347,0.000000,1493598956
-96,40,0,0,0.361111,0.000000,1493598956
-96,40,0,0,0.361111,0.000000,1493598956
-95,39,0,0,0.350444,0.000000,1493598956
-94,39,0,0,0.345317,0.000000,1493598956
-94,39,0,0,0.345317,0.000000,1493598956
-92,38,0,0,0.329878,0.000000,1493598956
-91,37,0,0,0.319706,0.000000,1493598956
-88,36,0,0,0.300069,0.000000,1493598956
-89,36,0,0,0.304871,0.000000,1493598957
-86,36,0,0,0.290629,0.000000,1493598957
-84,36,0,0,0.281406,0.000000,1493598957
-84,36,0,0,0.281406,0.000000,1493598957
-82,35,0,0,0.26747,0.000000,1493598957
-80,34,0,0,0.253889,0.000000,1493598957
-78,33,0,0,0.240664,0.000000,1493598957
-76,32,0,0,0.227795,0.000000,1493598957
-76,32,0,0,0.227795,0.000000,1493598957
-73,31,0,0,0.211294,0.000000,1493598957
-70,30,0,0,0.195421,0.000000,1493598957
-67,29,0,0,0.180175,0.000000,1493598957
-64,28,0,0,0.165556,0.000000,1493598957
-64,28,0,0,0.165556,0.000000,1493598957
-61,26,0,0,0.147883,0.000000,1493598957
-57,25,0,0,0.131538,0.000000,1493598957
-54,23,0,0,0.115838,0.000000,1493598957
-54,23,0,0,0.115838,0.000000,1493598957
-52,22,0,0,0.106962,0.000000,1493598957
-49,21,0,0,0.0957563,0.000000,1493598957
-47,21,0,0,0.090548,0.000000,1493598957
-47,21,0,0,0.090548,0.000000,1493598957
-44,20,0,0,0.0802951,0.000000,1493598957
-41,20,0,0,0.0733778,0.000000,1493598957
-38,19,0,0,0.0642404,0.000000,1493598957
-38,19,0,0,0.0642404,0.000000,1493598957
-36,18,0,0,0.0576563,0.000000,1493598957
-33,18,0,0,0.052041,0.000000,1493598957
-30,17,0,0,0.0444835,0.000000,1493598957
-30,17,0,0,0.0444835,0.000000,1493598957
-28,16,0,0,0.0390451,0.000000,1493598957
-26,15,0,0,0.0339627,0.000000,1493598957
-24,14,0,0,0.0292361,0.000000,1493598957
-24,14,0,0,0.0292361,0.000000,1493598957
-22,14,0,0,0.0267405,0.000000,1493598957
-19,14,0,0,0.0234039,0.000000,1493598957
-16,15,0,0,0.0225694,0.000000,1493598957
-16,15,0,0,0.0225694,0.000000,1493598957
-13,15,0,0,0.0202094,0.000000,1493598957
-10,14,0,0,0.0163238,0.000000,1493598957
-8,14,0,0,0.0153472,0.000000,1493598958
-6,14,0,0,0.0145877,0.000000,1493598958
-6,14,0,0,0.0145877,0.000000,1493598958
-3,14,0,0,0.0138553,0.000000,1493598958
-1,14,0,0,0.0136382,0.000000,1493598958
1,13,0,0,0.0117632,0.000000,1493598958
4,13,0,0,0.0121701,0.000000,1493598958
4,13,0,0,0.0121701,0.000000,1493598958
7,13,0,0,0.0130653,0.000000,1493598958
10,13,0,0,0.0144488,0.000000,1493598958
13,14,0,0,0.0181955,0.000000,1493598958
16,14,0,0,0.0205556,0.000000,1493598958
18,15,0,0,0.0244141,0.000000,1493598958
18,15,0,0,0.0244141,0.000000,1493598958
20,14,0,0,0.0244618,0.000000,1493598958
22,14,0,0,0.0267405,0.000000,1493598958
24,14,0,0,0.0292361,0.000000,1493598958
25,13,0,0,0.0286903,0.000000,1493598958
25,13,0,0,0.0286903,0.000000,1493598958
27,13,0,0,0.0315115,0.000000,1493598958
29,13,0,0,0.0345497,0.000000,1493598958
30,14,0,0,0.0380252,0.000000,1493598958
30,14,0,0,0.0380252,0.000000,1493598958
31,14,0,0,0.0396799,0.000000,1493598958
31,15,0,0,0.0416938,0.000000,1493598958
33,15,0,0,0.045166,0.000000,1493598958
35,15,0,0,0.0488553,0.000000,1493598958
35,15,0,0,0.0488553,0.000000,1493598958
38,16,0,0,0.0569488,0.000000,1493598958
40,16,0,0,0.0611806,0.000000,1493598958
42,16,0,0,0.0656293,0.000000,1493598958
42,16,0,0,0.0656293,0.000000,1493598958
