x_val,y_val,pitch,yaw,val,time14,43,0,0,0.13372,0,1493602895
15,42,0,0,0.128604,0,1493602895
15,42,0,0,0.128604,0,1493602895
15,42,0,0,0.128604,0,1493602895
15,42,0,0,0.128604,0,1493602895
15,42,0,0,0.128604,0,1493602895
15,42,0,0,0.128604,0,1493602895
15,42,0,0,0.128604,0,1493602895
15,42,0,0,0.128604,0,1493602895
15,42,0,0,0.128604,0,1493602895
15,42,0,0,0.128604,0,1493602895
15,42,0,0,0.128604,0,1493602895
16,42,0,0,0.129444,0,1493602895
16,42,0,0,0.129444,0,1493602895
16,42,0,0,0.129444,0,1493602895
16,42,0,0,0.129444,0,1493602895
16,42,0,0,0.129444,0,1493602895
17,42,0,0,0.13034,0,1493602895
17,42,0,0,0.13034,0,1493602895
17,42,0,0,0.13034,0,1493602895
17,42,0,0,0.13034,0,1493602895
17,42,0,0,0.13034,0,1493602895
17,42,0,0,0.13034,0,1493602895
17,42,0,0,0.13034,0,1493602895
17,42,0,0,0.13034,0,1493602895
17,42,0,0,0.13034,0,1493602895
17,42,0,0,0.13034,0,1493602895
17,42,0,0,0.13034,0,1493602895
16,42,0,0,0.129444,0,1493602895
16,42,0,0,0.129444,0,1493602895
16,42,0,0,0.129444,0,1493602895
16,42,0,0,0.129444,0,1493602895
16,42,0,0,0.129444,0,1493602895
16,42,0,0,0.129444,0,1493602895
16,42,0,0,0.129444,0,1493602895
16,42,0,0,0.129444,0,1493602895
16,42,0,0,0.129444,0,1493602895
16,42,0,0,0.129444,0,1493602895
15,42,0,0,0.128604,0,1493602895
15,42,0,0,0.128604,0,1493602896
15,42,0,0,0.128604,0,1493602896
15,42,0,0,0.128604,0,1493602896
15,42,0,0,0.128604,0,1493602896
15,41,0,0,0.12284,0,1493602896
15,41,0,0,0.12284,0,1493602896
15,41,0,0,0.12284,0,1493602896
14,41,0,0,0.122053,0,1493602896
14,41,0,0,0.122053,0,1493602896
14,41,0,0,0.122053,0,1493602896
14,41,0,0,0.122053,0,1493602896
14,42,0,0,0.127817,0,1493602896
14,42,0,0,0.127817,0,1493602896
13,42,0,0,0.127084,0,1493602896
13,42,0,0,0.127084,0,1493602896
13,41,0,0,0.121321,0,1493602896
13,42,0,0,0.127084,0,1493602896
13,42,0,0,0.127084,0,1493602896
13,42,0,0,0.127084,0,1493602896
12,42,0,0,0.126406,0,1493602896
12,42,0,0,0.126406,0,1493602896
12,42,0,0,0.126406,0,1493602896
12,42,0,0,0.126406,0,1493602896
12,42,0,0,0.126406,0,1493602896
13,42,0,0,0.127084,0,1493602896
17,43,0,0,0.136242,0,1493602896
17,42,0,0,0.13034,0,1493602896
24,43,0,0,0.144028,0,1493602896
40,41,0,0,0.160139,0,1493602896
70,37,0,0,0.22799,0,1493602896
99,48,0,0,0.425869,0,1493602896
99,48,0,0,0.425869,0,1493602896
99,48,0,0,0.425869,0,1493602896
99,48,0,0,0.425869,0,1493602896
99,48,0,0,0.425869,0,1493602896
99,48,0,0,0.425869,0,1493602896
99,48,0,0,0.425869,0,1493602897
99,48,0,0,0.425869,0,1493602897
99,48,0,0,0.425869,0,1493602897
99,48,0,0,0.425869,0,1493602897
99,48,0,0,0.425869,0,1493602897
99,48,0,0,0.425869,0,1493602897
128,36,0,0,0.534444,0,1493602897
128,36,0,0,0.534444,0,1493602897
128,36,0,0,0.534444,0,1493602897
128,36,0,0,0.534444,0,1493602897
128,36,0,0,0.534444,0,1493602897
128,36,0,0,0.534444,0,1493602897
128,36,0,0,0.534444,0,1493602897
128,36,0,0,0.534444,0,1493602897
28,43,0,0,0.14967,0,1493602897
37,42,0,0,0.159636,0,1493602897
42,42,0,0,0.170352,0,1493602897
42,42,0,0,0.170352,0,1493602897
41,42,0,0,0.1681,0,1493602897
39,42,0,0,0.16376,0,1493602897
37,42,0,0,0.159636,0,1493602897
37,42,0,0,0.159636,0,1493602897
36,42,0,0,0.157656,0,1493602897
36,41,0,0,0.151892,0,1493602897
35,41,0,0,0.149966,0,1493602897
35,41,0,0,0.149966,0,1493602897
36,41,0,0,0.151892,0,1493602897
36,41,0,0,0.151892,0,1493602897
37,41,0,0,0.153873,0,1493602897
38,40,0,0,0.150282,0,1493602897
38,40,0,0,0.150282,0,1493602897
38,40,0,0,0.150282,0,1493602897
38,41,0,0,0.155907,0,1493602897
37,41,0,0,0.153873,0,1493602897
38,41,0,0,0.155907,0,1493602897
38,42,0,0,0.161671,0,1493602897
39,42,0,0,0.16376,0,1493602897
40,42,0,0,0.165903,0,1493602897
42,42,0,0,0.170352,0,1493602897
43,42,0,0,0.172657,0,1493602898
43,42,0,0,0.172657,0,1493602898
43,41,0,0,0.166893,0,1493602898
44,40,0,0,0.163628,0,1493602898
44,40,0,0,0.163628,0,1493602898
45,40,0,0,0.166043,0,1493602898
47,40,0,0,0.171034,0,1493602898
48,40,0,0,0.173611,0,1493602898
48,40,0,0,0.173611,0,1493602898
50,40,0,0,0.178928,0,1493602898
52,40,0,0,0.184462,0,1493602898
53,40,0,0,0.18731,0,1493602898
55,40,0,0,0.193169,0,1493602898
56,39,0,0,0.190694,0,1493602898
56,39,0,0,0.190694,0,1493602898
56,40,0,0,0.196181,0,1493602898
57,39,0,0,0.19376,0,1493602898
58,39,0,0,0.196879,0,1493602898
58,39,0,0,0.196879,0,1493602898
58,39,0,0,0.196879,0,1493602898
58,40,0,0,0.202365,0,1493602898
57,40,0,0,0.199246,0,1493602898
56,40,0,0,0.196181,0,1493602898
54,40,0,0,0.190213,0,1493602898
54,39,0,0,0.184727,0,1493602898
54,38,0,0,0.179379,0,1493602898
54,38,0,0,0.179379,0,1493602898
54,38,0,0,0.179379,0,1493602898
55,38,0,0,0.182336,0,1493602898
55,39,0,0,0.187683,0,1493602898
55,39,0,0,0.187683,0,1493602898
55,39,0,0,0.187683,0,1493602898
54,39,0,0,0.184727,0,1493602898
53,39,0,0,0.181824,0,1493602898
52,39,0,0,0.178976,0,1493602898
51,39,0,0,0.176182,0,1493602898
50,40,0,0,0.178928,0,1493602898
50,40,0,0,0.178928,0,1493602899
48,41,0,0,0.179236,0,1493602899
48,41,0,0,0.179236,0,1493602899
47,42,0,0,0.182423,0,1493602899
46,43,0,0,0.185803,0,1493602899
45,43,0,0,0.183334,0,1493602899
45,43,0,0,0.183334,0,1493602899
46,43,0,0,0.185803,0,1493602899
46,43,0,0,0.185803,0,1493602899
46,43,0,0,0.185803,0,1493602899
45,44,0,0,0.189376,0,1493602899
44,44,0,0,0.186962,0,1493602899
44,44,0,0,0.186962,0,1493602899
44,44,0,0,0.186962,0,1493602899
43,44,0,0,0.184602,0,1493602899
43,44,0,0,0.184602,0,1493602899
43,44,0,0,0.184602,0,1493602899
42,43,0,0,0.176254,0,1493602899
42,43,0,0,0.176254,0,1493602899
42,44,0,0,0.182296,0,1493602899
43,44,0,0,0.184602,0,1493602899
43,44,0,0,0.184602,0,1493602899
43,44,0,0,0.184602,0,1493602899
43,44,0,0,0.184602,0,1493602899
43,44,0,0,0.184602,0,1493602899
43,44,0,0,0.184602,0,1493602899
42,44,0,0,0.182296,0,1493602899
42,44,0,0,0.182296,0,1493602899
42,45,0,0,0.188477,0,1493602899
42,44,0,0,0.182296,0,1493602899
42,44,0,0,0.182296,0,1493602899
42,44,0,0,0.182296,0,1493602899
42,44,0,0,0.182296,0,1493602899
43,45,0,0,0.190782,0,1493602899
43,44,0,0,0.184602,0,1493602899
43,45,0,0,0.190782,0,1493602899
44,44,0,0,0.186962,0,1493602899
45,44,0,0,0.189376,0,1493602899
45,44,0,0,0.189376,0,1493602900
45,44,0,0,0.189376,0,1493602900
45,44,0,0,0.189376,0,1493602900
45,44,0,0,0.189376,0,1493602900
45,44,0,0,0.189376,0,1493602900
45,43,0,0,0.183334,0,1493602900
45,43,0,0,0.183334,0,1493602900
45,43,0,0,0.183334,0,1493602900
45,43,0,0,0.183334,0,1493602900
46,43,0,0,0.185803,0,1493602900
46,43,0,0,0.185803,0,1493602900
46,43,0,0,0.185803,0,1493602900
46,43,0,0,0.185803,0,1493602900
46,43,0,0,0.185803,0,1493602900
45,43,0,0,0.183334,0,1493602900
45,43,0,0,0.183334,0,1493602900
45,43,0,0,0.183334,0,1493602900
45,43,0,0,0.183334,0,1493602900
45,43,0,0,0.183334,0,1493602900
45,43,0,0,0.183334,0,1493602900
45,43,0,0,0.183334,0,1493602900
45,43,0,0,0.183334,0,1493602900
46,43,0,0,0.185803,0,1493602900
46,43,0,0,0.185803,0,1493602900
46,43,0,0,0.185803,0,1493602900
45,44,0,0,0.189376,0,1493602900
44,44,0,0,0.186962,0,1493602900
44,43,0,0,0.18092,0,1493602900
43,43,0,0,0.17856,0,1493602900
44,42,0,0,0.175017,0,1493602900
44,42,0,0,0.175017,0,1493602900
44,43,0,0,0.18092,0,1493602900
44,42,0,0,0.175017,0,1493602900
44,43,0,0,0.18092,0,1493602900
44,43,0,0,0.18092,0,1493602900
44,43,0,0,0.18092,0,1493602900
45,43,0,0,0.183334,0,1493602900
45,43,0,0,0.183334,0,1493602901
45,43,0,0,0.183334,0,1493602901
45,43,0,0,0.183334,0,1493602901
45,43,0,0,0.183334,0,1493602901
45,43,0,0,0.183334,0,1493602901
45,43,0,0,0.183334,0,1493602901
45,43,0,0,0.183334,0,1493602901
45,43,0,0,0.183334,0,1493602901
45,43,0,0,0.183334,0,1493602901
45,43,0,0,0.183334,0,1493602901
45,43,0,0,0.183334,0,1493602901
45,44,0,0,0.189376,0,1493602901
46,44,0,0,0.191845,0,1493602901
47,44,0,0,0.194367,0,1493602901
47,44,0,0,0.194367,0,1493602901
48,43,0,0,0.190903,0,1493602901
49,43,0,0,0.193534,0,1493602901
50,42,0,0,0.190317,0,1493602901
50,41,0,0,0.184553,0,1493602901
50,41,0,0,0.184553,0,1493602901
49,41,0,0,0.181867,0,1493602901
49,41,0,0,0.181867,0,1493602901
49,41,0,0,0.181867,0,1493602901
49,41,0,0,0.181867,0,1493602901
48,42,0,0,0.185,0,1493602901
47,42,0,0,0.182423,0,1493602901
47,42,0,0,0.182423,0,1493602901
47,43,0,0,0.188326,0,1493602901
46,44,0,0,0.191845,0,1493602901
46,44,0,0,0.191845,0,1493602901
46,44,0,0,0.191845,0,1493602901
47,44,0,0,0.194367,0,1493602901
46,44,0,0,0.191845,0,1493602901
46,44,0,0,0.191845,0,1493602901
46,44,0,0,0.191845,0,1493602901
46,43,0,0,0.185803,0,1493602901
46,43,0,0,0.185803,0,1493602901
46,43,0,0,0.185803,0,1493602902
46,43,0,0,0.185803,0,1493602902
46,44,0,0,0.191845,0,1493602902
46,44,0,0,0.191845,0,1493602902
47,44,0,0,0.194367,0,1493602902
48,44,0,0,0.196944,0,1493602902
48,44,0,0,0.196944,0,1493602902
48,44,0,0,0.196944,0,1493602902
49,45,0,0,0.205756,0,1493602902
49,45,0,0,0.205756,0,1493602902
49,45,0,0,0.205756,0,1493602902
50,45,0,0,0.208442,0,1493602902
49,45,0,0,0.205756,0,1493602902
48,45,0,0,0.203125,0,1493602902
47,45,0,0,0.200548,0,1493602902
45,46,0,0,0.201876,0,1493602902
43,46,0,0,0.197102,0,1493602902
42,47,0,0,0.201254,0,1493602902
39,47,0,0,0.194663,0,1493602902
39,47,0,0,0.194663,0,1493602902
36,47,0,0,0.188559,0,1493602902
34,48,0,0,0.191359,0,1493602902
32,48,0,0,0.187778,0,1493602902
32,48,0,0,0.187778,0,1493602902
31,48,0,0,0.186069,0,1493602902
31,48,0,0,0.186069,0,1493602902
31,48,0,0,0.186069,0,1493602902
31,48,0,0,0.186069,0,1493602902
32,47,0,0,0.181181,0,1493602902
33,47,0,0,0.182944,0,1493602902
34,47,0,0,0.184761,0,1493602902
35,47,0,0,0.186633,0,1493602902
35,47,0,0,0.186633,0,1493602902
37,47,0,0,0.190539,0,1493602902
38,47,0,0,0.192574,0,1493602902
38,48,0,0,0.199171,0,1493602902
38,47,0,0,0.192574,0,1493602902
38,48,0,0,0.199171,0,1493602903
37,49,0,0,0.203873,0,1493602903
36,49,0,0,0.201892,0,1493602903
35,48,0,0,0.19323,0,1493602903
34,48,0,0,0.191359,0,1493602903
34,48,0,0,0.191359,0,1493602903
31,48,0,0,0.186069,0,1493602903
30,48,0,0,0.184414,0,1493602903
30,48,0,0,0.184414,0,1493602903
28,48,0,0,0.181267,0,1493602903
27,48,0,0,0.179775,0,1493602903
27,48,0,0,0.179775,0,1493602903
26,48,0,0,0.178338,0,1493602903
26,48,0,0,0.178338,0,1493602903
25,48,0,0,0.176954,0,1493602903
25,48,0,0,0.176954,0,1493602903
24,48,0,0,0.175625,0,1493602903
24,48,0,0,0.175625,0,1493602903
24,47,0,0,0.169028,0,1493602903
24,47,0,0,0.169028,0,1493602903
24,46,0,0,0.162569,0,1493602903
24,46,0,0,0.162569,0,1493602903
24,46,0,0,0.162569,0,1493602903
24,46,0,0,0.162569,0,1493602903
24,46,0,0,0.162569,0,1493602903
25,45,0,0,0.157579,0,1493602903
25,44,0,0,0.151399,0,1493602903
26,44,0,0,0.152782,0,1493602903
26,44,0,0,0.152782,0,1493602903
26,43,0,0,0.14674,0,1493602903
27,43,0,0,0.148178,0,1493602903
27,42,0,0,0.142275,0,1493602903
28,42,0,0,0.143767,0,1493602903
28,41,0,0,0.138003,0,1493602903
29,41,0,0,0.13955,0,1493602903
29,41,0,0,0.13955,0,1493602903
30,40,0,0,0.135525,0,1493602904
30,40,0,0,0.135525,0,1493602904
31,40,0,0,0.13718,0,1493602904
31,40,0,0,0.13718,0,1493602904
31,40,0,0,0.13718,0,1493602904
32,39,0,0,0.133403,0,1493602904
32,39,0,0,0.133403,0,1493602904
32,38,0,0,0.128056,0,1493602904
32,38,0,0,0.128056,0,1493602904
33,38,0,0,0.129819,0,1493602904
33,36,0,0,0.119541,0,1493602904
33,36,0,0,0.119541,0,1493602904
33,35,0,0,0.11461,0,1493602904
33,34,0,0,0.109819,0,1493602904
33,34,0,0,0.109819,0,1493602904
33,33,0,0,0.105166,0,1493602904
34,32,0,0,0.10247,0,1493602904
34,31,0,0,0.0980946,0,1493602904
34,30,0,0,0.0938585,0,1493602904
