x_val,y_val,pitch,yaw,val,time18,70,0,0,0.349067,0,1493601432
18,70,0,0,0.349067,0,1493601432
18,70,0,0,0.349067,0,1493601432
18,70,0,0,0.349067,0,1493601432
18,71,0,0,0.358858,0,1493601432
18,70,0,0,0.349067,0,1493601432
17,71,0,0,0.357909,0,1493601432
17,71,0,0,0.357909,0,1493601432
16,70,0,0,0.347222,0,1493601432
15,70,0,0,0.346381,0,1493601432
15,70,0,0,0.346381,0,1493601432
15,70,0,0,0.346381,0,1493601432
14,70,0,0,0.345595,0,1493601432
14,70,0,0,0.345595,0,1493601432
14,70,0,0,0.345595,0,1493601432
13,69,0,0,0.335209,0,1493601432
12,69,0,0,0.334531,0,1493601432
10,69,0,0,0.333338,0,1493601432
10,69,0,0,0.333338,0,1493601432
8,69,0,0,0.332361,0,1493601432
8,69,0,0,0.332361,0,1493601432
8,69,0,0,0.332361,0,1493601432
8,69,0,0,0.332361,0,1493601432
8,69,0,0,0.332361,0,1493601433
9,69,0,0,0.332822,0,1493601433
9,69,0,0,0.332822,0,1493601433
9,69,0,0,0.332822,0,1493601433
10,69,0,0,0.333338,0,1493601433
12,70,0,0,0.344184,0,1493601433
12,70,0,0,0.344184,0,1493601433
12,70,0,0,0.344184,0,1493601433
13,70,0,0,0.344862,0,1493601433
13,70,0,0,0.344862,0,1493601433
13,70,0,0,0.344862,0,1493601433
13,69,0,0,0.335209,0,1493601433
13,69,0,0,0.335209,0,1493601433
13,69,0,0,0.335209,0,1493601433
13,69,0,0,0.335209,0,1493601433
14,69,0,0,0.335942,0,1493601433
14,69,0,0,0.335942,0,1493601433
15,70,0,0,0.346381,0,1493601433
16,69,0,0,0.337569,0,1493601433
17,70,0,0,0.348117,0,1493601433
16,70,0,0,0.347222,0,1493601433
16,70,0,0,0.347222,0,1493601433
15,70,0,0,0.346381,0,1493601433
14,70,0,0,0.345595,0,1493601433
12,70,0,0,0.344184,0,1493601433
12,70,0,0,0.344184,0,1493601433
10,70,0,0,0.34299,0,1493601433
8,70,0,0,0.342014,0,1493601433
6,69,0,0,0.331602,0,1493601433
6,69,0,0,0.331602,0,1493601433
5,69,0,0,0.331303,0,1493601433
4,69,0,0,0.331059,0,1493601433
4,69,0,0,0.331059,0,1493601433
4,69,0,0,0.331059,0,1493601433
4,69,0,0,0.331059,0,1493601433
4,69,0,0,0.331059,0,1493601433
5,69,0,0,0.331303,0,1493601433
5,69,0,0,0.331303,0,1493601433
6,69,0,0,0.331602,0,1493601433
6,69,0,0,0.331602,0,1493601434
6,69,0,0,0.331602,0,1493601434
6,69,0,0,0.331602,0,1493601434
6,69,0,0,0.331602,0,1493601434
6,69,0,0,0.331602,0,1493601434
6,69,0,0,0.331602,0,1493601434
5,69,0,0,0.331303,0,1493601434
5,69,0,0,0.331303,0,1493601434
5,69,0,0,0.331303,0,1493601434
4,69,0,0,0.331059,0,1493601434
4,69,0,0,0.331059,0,1493601434
3,69,0,0,0.330869,0,1493601434
3,69,0,0,0.330869,0,1493601434
3,69,0,0,0.330869,0,1493601434
3,69,0,0,0.330869,0,1493601434
2,69,0,0,0.330734,0,1493601434
2,69,0,0,0.330734,0,1493601434
2,69,0,0,0.330734,0,1493601434
2,69,0,0,0.330734,0,1493601434
2,69,0,0,0.330734,0,1493601434
2,69,0,0,0.330734,0,1493601434
2,69,0,0,0.330734,0,1493601434
2,69,0,0,0.330734,0,1493601434
2,69,0,0,0.330734,0,1493601434
2,69,0,0,0.330734,0,1493601434
2,69,0,0,0.330734,0,1493601434
2,69,0,0,0.330734,0,1493601434
3,69,0,0,0.330869,0,1493601434
3,69,0,0,0.330869,0,1493601434
3,70,0,0,0.340522,0,1493601434
4,70,0,0,0.340712,0,1493601434
4,70,0,0,0.340712,0,1493601434
4,70,0,0,0.340712,0,1493601434
4,70,0,0,0.340712,0,1493601434
4,70,0,0,0.340712,0,1493601434
3,70,0,0,0.340522,0,1493601434
2,70,0,0,0.340386,0,1493601434
1,70,0,0,0.340305,0,1493601434
1,69,0,0,0.330652,0,1493601434
1,69,0,0,0.330652,0,1493601435
1,69,0,0,0.330652,0,1493601435
1,69,0,0,0.330652,0,1493601435
1,69,0,0,0.330652,0,1493601435
1,69,0,0,0.330652,0,1493601435
1,69,0,0,0.330652,0,1493601435
1,69,0,0,0.330652,0,1493601435
0,69,0,0,0.330625,0,1493601435
-2,68,0,0,0.32122,0,1493601435
-2,68,0,0,0.32122,0,1493601435
-4,68,0,0,0.321545,0,1493601435
-7,68,0,0,0.32244,0,1493601435
-11,68,0,0,0.324393,0,1493601435
-13,68,0,0,0.325696,0,1493601435
-13,68,0,0,0.325696,0,1493601435
-4,70,0,0,0.340712,0,1493601435
23,71,0,0,0.364419,0,1493601435
23,71,0,0,0.364419,0,1493601435
23,71,0,0,0.364419,0,1493601435
23,71,0,0,0.364419,0,1493601435
23,71,0,0,0.364419,0,1493601435
23,71,0,0,0.364419,0,1493601435
23,71,0,0,0.364419,0,1493601435
23,71,0,0,0.364419,0,1493601435
23,71,0,0,0.364419,0,1493601435
23,71,0,0,0.364419,0,1493601435
