x_val,y_val,pitch,yaw,val,time-120,9,0,0,0.39625,0.000000,1493599966
-119,9,0,0,0.389767,0.000000,1493599966
-119,9,0,0,0.389767,0.000000,1493599966
-120,8,0,0,0.395069,0.000000,1493599966
-120,8,0,0,0.395069,0.000000,1493599966
-120,8,0,0,0.395069,0.000000,1493599966
-120,8,0,0,0.395069,0.000000,1493599966
-120,8,0,0,0.395069,0.000000,1493599966
-120,8,0,0,0.395069,0.000000,1493599967
-120,8,0,0,0.395069,0.000000,1493599967
-121,8,0,0,0.401607,0.000000,1493599967
-121,8,0,0,0.401607,0.000000,1493599967
-121,8,0,0,0.401607,0.000000,1493599967
-121,8,0,0,0.401607,0.000000,1493599967
-121,8,0,0,0.401607,0.000000,1493599967
-121,8,0,0,0.401607,0.000000,1493599967
-121,8,0,0,0.401607,0.000000,1493599967
-121,8,0,0,0.401607,0.000000,1493599967
-121,8,0,0,0.401607,0.000000,1493599967
-121,8,0,0,0.401607,0.000000,1493599967
-121,8,0,0,0.401607,0.000000,1493599967
-121,8,0,0,0.401607,0.000000,1493599967
-121,7,0,0,0.400565,0.000000,1493599967
-121,7,0,0,0.400565,0.000000,1493599967
-121,7,0,0,0.400565,0.000000,1493599967
-120,7,0,0,0.394028,0.000000,1493599967
-120,7,0,0,0.394028,0.000000,1493599967
-120,7,0,0,0.394028,0.000000,1493599967
-119,7,0,0,0.387544,0.000000,1493599967
-118,6,0,0,0.380213,0.000000,1493599967
-117,6,0,0,0.373838,0.000000,1493599967
-117,6,0,0,0.373838,0.000000,1493599967
-116,5,0,0,0.366753,0.000000,1493599967
-114,4,0,0,0.35365,0.000000,1493599967
-112,3,0,0,0.340903,0.000000,1493599967
-112,3,0,0,0.340903,0.000000,1493599967
-109,3,0,0,0.322918,0.000000,1493599967
-106,1,0,0,0.304865,0.000000,1493599967
-101,1,0,0,0.276789,0.000000,1493599967
-93,2,0,0,0.234897,0.000000,1493599967
-93,1,0,0,0.234689,0.000000,1493599967
-79,3,0,0,0.169923,0.000000,1493599967
-4,10,0,0,0.00737847,0.000000,1493599967
-4,10,0,0,0.00737847,0.000000,1493599967
