x_val,y_val,pitch,yaw,val,time-71,21,0,0,0.167371,0.000000,1493599662
-71,22,0,0,0.170357,0.000000,1493599662
-71,22,0,0,0.170357,0.000000,1493599662
-72,22,0,0,0.174236,0.000000,1493599662
-73,22,0,0,0.178169,0.000000,1493599662
-73,22,0,0,0.178169,0.000000,1493599662
-73,22,0,0,0.178169,0.000000,1493599662
-73,22,0,0,0.178169,0.000000,1493599662
-73,22,0,0,0.178169,0.000000,1493599662
-74,22,0,0,0.182157,0.000000,1493599662
-74,22,0,0,0.182157,0.000000,1493599662
-74,22,0,0,0.182157,0.000000,1493599662
-75,22,0,0,0.186199,0.000000,1493599662
-76,21,0,0,0.187309,0.000000,1493599662
-76,21,0,0,0.187309,0.000000,1493599662
-76,21,0,0,0.187309,0.000000,1493599662
-76,21,0,0,0.187309,0.000000,1493599662
-76,21,0,0,0.187309,0.000000,1493599662
-75,21,0,0,0.183213,0.000000,1493599662
-75,21,0,0,0.183213,0.000000,1493599662
-75,21,0,0,0.183213,0.000000,1493599662
-75,21,0,0,0.183213,0.000000,1493599662
-75,22,0,0,0.186199,0.000000,1493599662
-74,21,0,0,0.179171,0.000000,1493599662
-74,21,0,0,0.179171,0.000000,1493599662
-74,21,0,0,0.179171,0.000000,1493599662
-74,21,0,0,0.179171,0.000000,1493599662
-74,21,0,0,0.179171,0.000000,1493599663
-74,21,0,0,0.179171,0.000000,1493599663
-73,20,0,0,0.172336,0.000000,1493599663
-72,18,0,0,0.163125,0.000000,1493599663
-70,17,0,0,0.15299,0.000000,1493599663
-68,15,0,0,0.141059,0.000000,1493599663
-67,13,0,0,0.133508,0.000000,1493599663
-65,12,0,0,0.12461,0.000000,1493599663
-63,10,0,0,0.11461,0.000000,1493599663
-59,8,0,0,0.0988726,0.000000,1493599663
-59,8,0,0,0.0988726,0.000000,1493599663
-53,4,0,0,0.0773101,0.000000,1493599663
-53,4,0,0,0.0773101,0.000000,1493599663
-48,3,0,0,0.063125,0.000000,1493599663
-44,2,0,0,0.0527951,0.000000,1493599663
-39,1,0,0,0.0413292,0.000000,1493599663
-39,1,0,0,0.0413292,0.000000,1493599663
-34,1,0,0,0.0314279,0.000000,1493599663
-28,0,0,0,0.0212674,0.000000,1493599663
-22,-1,0,0,0.0131988,0.000000,1493599663
-23,-1,0,0,0.0144195,0.000000,1493599663
-17,-1,0,0,0.00790907,0.000000,1493599663
-13,-1,0,0,0.00465386,0.000000,1493599663
-10,-2,0,0,0.00299045,0.000000,1493599663
-6,-2,0,0,0.00125434,0.000000,1493599663
-6,-2,0,0,0.00125434,0.000000,1493599663
-1,-1,0,0,9.65712e-05,0.000000,1493599663
2,-1,0,0,0.000177951,0.000000,1493599663
2,-1,0,0,0.000177951,0.000000,1493599663
6,-1,0,0,0.00104601,0.000000,1493599663
9,-1,0,0,0.00226671,0.000000,1493599663
13,-1,0,0,0.00465386,0.000000,1493599663
16,-1,0,0,0.00701389,0.000000,1493599663
18,-1,0,0,0.00885851,0.000000,1493599663
20,-1,0,0,0.0109201,0.000000,1493599663
22,-2,0,0,0.0134071,0.000000,1493599663
24,-2,0,0,0.0159028,0.000000,1493599664
25,-2,0,0,0.017232,0.000000,1493599664
26,-2,0,0,0.0186155,0.000000,1493599664
26,-2,0,0,0.0186155,0.000000,1493599664
28,-2,0,0,0.0215451,0.000000,1493599664
28,-2,0,0,0.0215451,0.000000,1493599664
28,-2,0,0,0.0215451,0.000000,1493599664
